window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2002-08-02_2007-08-01,"set_[100, 200]__x100_1_200_1",0.05634734350213311,0.058425131436848195,0.08485954118453558,0.33496682918700804,0.688492190993549,-0.06928163371298142,3.4492880267206103,1.3147548453598787,0.31475484535987874
2002-08-02_2007-08-01,"set_[100, 200]__x100_2_200_1",0.05573021295364633,0.05799116971605339,0.0866138654257537,0.3231719260936081,0.6695367933412928,-0.06940043801239691,3.351835254774539,1.3109249337811018,0.31092493378110175
2002-08-02_2007-08-01,"set_[100, 200]__x100_1_200_2",0.05597204365003039,0.05809404416620545,0.08514608486590042,0.3299510976981708,0.6822867341193647,-0.06600283140983683,3.3698238534980116,1.3124246703064955,0.31242467030649546
2002-08-02_2007-08-01,"set_[100, 200]__x100_2_200_2",0.055355101360377024,0.05766008244541067,0.08689495627738614,0.3183163169691246,0.6635607509985749,-0.06698662931016491,3.276250112248049,1.3086013547191349,0.30860135471913486
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05285800836741772,0.05521889715661484,0.08606088301073167,0.29303553803265164,0.641625965535691,-0.07570986774067956,3.8412721514103296,1.2932172416929542,0.29321724169295416
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_2_150_1_200_1",0.052448599842674026,0.05492958934275165,0.08721080641875331,0.2858543610186241,0.6298484281752944,-0.07580145340410081,3.7662627492157785,1.2907088140483163,0.2907088140483163
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_1_150_2_200_1",0.05284976031851363,0.055241750839070104,0.08641635153528919,0.29209461393151176,0.6392511354348425,-0.07861008861132023,3.9297193879796475,1.293166667819453,0.2931666678194531
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_1_150_1_200_2",0.052614303565326814,0.05499817230951969,0.08618664199547406,0.2900469461477851,0.6381287289555594,-0.07240498399766457,3.7841722086997076,1.2917236041703153,0.2917236041703153
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_2_150_2_200_1",0.05241459639057755,0.05495244302520692,0.08784026635421076,0.28406611296677586,0.625595132004887,-0.07870957661883088,3.8578866884451766,1.2905006515537731,0.29050065155377314
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_2_150_1_200_2",0.052204976068001674,0.05470886449565649,0.08733505640079735,0.28292034738333216,0.62642502049334,-0.07249695758831795,3.7104035938469115,1.289217989673747,0.289217989673747
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_1_150_2_200_2",0.052599580394207646,0.05502102599197495,0.08661317584968013,0.2888824448072395,0.6352500696599055,-0.07545063445633295,3.8713466926752655,1.2916334118284873,0.29163341182848734
2002-08-02_2007-08-01,"set_[100, 150, 200]__x100_2_150_2_200_2",0.05216450613290391,0.05473171817811175,0.0880340528302977,0.2809335408627253,0.6217107632613201,-0.07555052386440103,3.8007294675409518,1.2889704725370013,0.28897047253700126
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_1_200_1_250_1",0.055157244978971676,0.05712009694413779,0.08272777936424063,0.3278233400262228,0.6904584818195684,-0.07564021478704036,3.5725579369025326,1.3073770870082675,0.3073770870082675
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_2_200_1_250_1",0.054746354113274,0.0568307891302746,0.08392969467882481,0.3196817197172996,0.6771237444357441,-0.07377249124709896,3.50379842072059,1.3048375607762417,0.3048375607762417
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_1_200_2_250_1",0.05489050222244107,0.05689937209704264,0.08311593282188058,0.3236367707583651,0.6845783974894363,-0.07264844524459091,3.516016152061628,1.3057280238986975,0.30572802389869747
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_1_200_1_250_2",0.055166428504648035,0.05713745737455249,0.08283229291194902,0.3276192946077165,0.689796881939388,-0.07339976186483763,3.525981911649273,1.3074338912508832,0.30743389125088316
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05447970146861514,0.05661006428317944,0.08431246708314058,0.31561244978087577,0.6714317139760153,-0.07052895564809755,3.4487315441328423,1.3031916160057235,0.30319161600572353
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_2_200_1_250_2",0.0547541719816671,0.056848149560689294,0.08404821303963819,0.31943748224637886,0.676375469563868,-0.07216640343659592,3.4587177630671095,1.3048858425590057,0.30488584255900575
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_1_200_2_250_2",0.054899405424874814,0.05691673252745733,0.08322312836446723,0.32342851147794205,0.6839052273809787,-0.07040136704120127,3.4723031820958794,1.3057830386314682,0.30578303863146816
2002-08-02_2007-08-01,"set_[100, 200, 250]__x100_2_200_2_250_2",0.054487239467520876,0.05662742471359413,0.0844335721577981,0.315365369877163,0.6706742740643853,-0.06902929827025764,3.4066207273038307,1.303238122373365,0.3032381223733649
2002-08-02_2007-08-01,sma100_3in_1out,0.042767672756024666,0.045757945924771164,0.0880060602914055,0.17905523633933262,0.5199408514965623,-0.09321331197908733,4.195719120607695,1.2325185069260443,0.23251850692604425
2002-08-02_2007-08-01,sma100_3in_2out,0.04155989765726442,0.04489002248318157,0.09124978786239246,0.16317870793997016,0.4919465955458125,-0.11220420925124584,4.065050568334273,1.2254085327552935,0.2254085327552935
2002-08-02_2007-08-01,sma100_3in_3out,0.0348224643050814,0.03853372048126506,0.092707369339219,0.09205007694738838,0.41564894739132385,-0.13255480737522382,6.393277224092015,1.1863456903459402,0.18634569034594017
2002-08-02_2007-08-01,sma150_3in_1out,0.04566954004307422,0.04880642859614812,0.09100724020183172,0.20664760907418006,0.5362917113837036,-0.08888136636397155,4.712719232564338,1.249736236705697,0.249736236705697
2002-08-02_2007-08-01,sma150_3in_2out,0.04556093298460806,0.0488749896435139,0.09288281246876644,0.20321294265137554,0.5262005783895597,-0.09769116623167844,4.992803012360268,1.2490883903485661,0.2490883903485661
2002-08-02_2007-08-01,sma150_3in_3out,0.05642425681045604,0.059331006608643384,0.09414431309756698,0.31155367375452664,0.630213388961215,-0.10610892820579891,5.065501136277753,1.3152327956672456,0.3152327956672456
2002-08-02_2007-08-01,sma200_3in_1out,0.06937551766794603,0.07109231694892525,0.08952850466187877,0.45898585153542004,0.7940746605499417,-0.08565348422408958,3.3520446064607676,1.3977194004312183,0.39771940043121834
2002-08-02_2007-08-01,sma200_3in_2out,0.06856386160798711,0.07043014240763977,0.09060974792647163,0.44620080435990395,0.7772910091836115,-0.07376411066585108,3.046182793919401,1.3924314918213647,0.3924314918213647
2002-08-02_2007-08-01,sma200_3in_3out,0.07319395542512463,0.07478273512707297,0.09091658518422177,0.49256948043452076,0.8225422784582458,-0.07043007930613403,2.6947001447991235,1.422812302421884,0.42281230242188395
