window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2015-12-03_2020-12-01,sma250_3in_1out,0.14238619279071307,0.1423932100518958,0.13544158199127593,0.8298279479571887,1.0513256561125202,-0.19715573694853206,5.729391869136967,1.9435955425362954,0.9435955425362954
2015-12-03_2020-12-01,sma250_3in_2out,0.1465682744755985,0.14659904702234464,0.13951223658153822,0.8357621516174182,1.0507970527493087,-0.18591514267502565,5.3424892678580544,1.9793754318969192,0.9793754318969192
2015-12-03_2020-12-01,sma250_3in_3out,0.13806680551146,0.13957934717537573,0.1424828510161958,0.7690704277311241,0.9796220820954094,-0.21776396657073518,6.056174145433724,1.9071858043514973,0.9071858043514973
2015-12-03_2020-12-01,baseline_buyhold,0.18088242158927192,0.18633602111332698,0.19960386148925788,0.7832314462600742,0.933529139782474,-0.31351533416248717,5.48753869589465,2.2932965641442586,1.2932965641442586
2008-07-07_2013-07-06,"set_[100, 200]__x100_1_200_1",0.08866124061040459,0.09100777840864453,0.10986328471662868,0.5553063388374234,0.8283729968877381,-0.1251035706420649,4.837452278313006,1.5286828932722496,0.5286828932722496
2008-07-07_2013-07-06,"set_[100, 200]__x100_2_200_1",0.08295893254751929,0.08597882198878637,0.11187222042746336,0.5003817907152597,0.7685448778996394,-0.1369909001831381,5.460687064504316,1.489095632974193,0.4890956329741929
2008-07-07_2013-07-06,"set_[100, 200]__x100_1_200_2",0.09113558748834638,0.09337901649749747,0.11076639213286596,0.5721863398915565,0.8430266139343776,-0.12777150730763262,5.024818020672566,1.5461203287795684,0.5461203287795684
2008-07-07_2013-07-06,"set_[100, 200]__x100_2_200_2",0.085407135171919,0.0883500600776393,0.11286824813596907,0.5169749778285448,0.7827716079300405,-0.13973926543807494,5.701518560120192,1.5059901112366836,0.5059901112366836
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08495728554678217,0.0875532671165595,0.10944645897291909,0.5258577358889263,0.7999643655737028,-0.14424070939742095,5.583568501242532,1.5028743629239463,0.5028743629239463
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_2_150_1_200_1",0.08116641146603332,0.08420062950332072,0.1107861193701683,0.4892366463547733,0.7600286929627186,-0.15550710771448714,6.314546002545475,1.4768222638694166,0.4768222638694166
