window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2010-01-06_2015-01-05,"set_[100, 150, 200]__x100_1_150_1_200_2",0.09836471615598374,0.09857043646418516,0.09723082326220589,0.7052335274305842,1.013777659769132,-0.10016757768945186,4.0149088043146905,1.597384553075505,0.5973845530755051
2010-01-06_2015-01-05,"set_[100, 150, 200]__x100_2_150_2_200_1",0.10717664280424799,0.10684172042609637,0.1000494238121854,0.7680376107946913,1.067889412603331,-0.11179459152808327,4.00057384814311,1.6623927966976295,0.6623927966976295
2010-01-06_2015-01-05,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10902755635801165,0.10842319038974445,0.09915272818220176,0.7909332584942597,1.0934967940620597,-0.09682557560349771,3.985076137669419,1.6763125693560803,0.6763125693560803
2010-01-06_2015-01-05,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09697179636880127,0.09747706569685924,0.09902569880279019,0.6814096392416267,0.9843613009082112,-0.11800425998243422,4.008533496407556,1.5872973729361533,0.5872973729361533
2010-01-06_2015-01-05,"set_[100, 150, 200]__x100_2_150_2_200_2",0.1076211142126482,0.10732981962241855,0.10091384990598985,0.7662954063734375,1.063578683425573,-0.11229069949286576,3.967177773544419,1.6657269737808629,0.6657269737808629
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0959989211008323,0.09641369691113284,0.09722659879969063,0.6830815613324136,0.9916390998081446,-0.10973954018018287,3.5321585896937386,1.5802823144116356,0.5802823144116356
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_2_200_1_250_1",0.10663879434639001,0.10626645083669214,0.09914943676818867,0.769207101145749,1.07178068076315,-0.1073596414744363,3.450625800340275,1.6583652957448638,0.6583652957448638
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_1_200_2_250_1",0.09645188833755203,0.09690179610745503,0.09799524703864929,0.6827044997505747,0.988841796268313,-0.1101841993528773,3.506672921323645,1.5835454093693357,0.5835454093693357
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09414723616341725,0.09475474250996345,0.09756063440525653,0.6637384320501558,0.9712395074878492,-0.11703375057448472,3.63268314991668,1.5669989777117437,0.5669989777117437
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10709615895421187,0.10675455003301433,0.09990310076001511,0.7682899674695014,1.0685809471465517,-0.10780548933722679,3.429049247454337,1.661789622768728,0.6617896227687281
