window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-10-12_2022-10-11,sma250_3in_2out,0.10893336425557787,0.11420975149584009,0.14655990385781062,0.5745756464028432,0.7792701038248772,-0.20364086559156075,8.238998510030784,1.6756019555670627,0.6756019555670627
2017-10-12_2022-10-11,sma250_3in_3out,0.08228321306216424,0.09040720943471549,0.1500834541946461,0.40249079926140446,0.6023795888750312,-0.23740414414649866,9.853505171465091,1.4839937248241597,0.4839937248241597
2017-10-12_2022-10-11,baseline_buyhold,0.10583464023048861,0.12841244605899899,0.2352162414903613,0.41839137227703616,0.5459335853908757,-0.3226580333055739,9.662762793427843,1.6523582107124397,0.6523582107124397
2010-02-25_2015-02-24,"set_[100, 200]__x100_1_200_1",0.10205148886436066,0.10202858877872929,0.0982869160927993,0.7328400527972845,1.0380688786938563,-0.11735268986194908,3.257749998059932,1.6243308494367268,0.6243308494367268
2010-02-25_2015-02-24,"set_[100, 200]__x100_2_200_1",0.10599113297557405,0.1059549952817009,0.10184515309069832,0.7457890039603465,1.0403538319329009,-0.1287457194131236,3.651823586587656,1.6535258561768564,0.6535258561768564
2010-02-25_2015-02-24,"set_[100, 200]__x100_1_200_2",0.10228653104856744,0.10238244529709277,0.09970027704080194,0.7260004429824256,1.0269023149774514,-0.1362659468508415,3.648922243833645,1.6260609980299157,0.6260609980299157
2010-02-25_2015-02-24,"set_[100, 200]__x100_2_200_2",0.10621724240981312,0.10630885180006437,0.10329654307921027,0.738735774938266,1.0291617573159657,-0.14745244844195193,4.233145756792651,1.655214100707143,0.655214100707143
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_1_200_1",0.10120338151292585,0.10143143743309944,0.1000285562222213,0.7141104513635976,1.0140248071536848,-0.13404931478090704,3.9672236240587293,1.6181001554818004,0.6181001554818004
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_1_200_1",0.1038098597745083,0.1040490417684139,0.10251892734586479,0.7222962986980643,1.0149251895446292,-0.14151280100192581,4.4727932567487265,1.6373100013947492,0.6373100013947492
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_2_200_1",0.10179700801156355,0.10201198616892153,0.10044146091142313,0.7169547865540024,1.0156362247546702,-0.1303348404270055,3.6792331640849154,1.6224592726674227,0.6224592726674227
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10138213022561149,0.10166734177867512,0.10075956973027347,0.7112708199382325,1.0090092886544841,-0.14640291707193379,4.50648591149981,1.6194117560528514,0.6194117560528514
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_2_200_1",0.10439570965819334,0.10462959050423594,0.10300217106588358,0.7245438589493458,1.0157998556876187,-0.13784731533712352,4.134814204488733,1.6416527349548171,0.6416527349548171
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10398467759975771,0.10428494611398953,0.10327086101689674,0.7193214560478521,1.009819663427875,-0.1537765902589727,5.023000256911078,1.6386049118891315,0.6386049118891315
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_2_200_2",0.10196507022933665,0.10224789051449719,0.10126623551096303,0.7134450110636894,1.0096938036511478,-0.14278330725310404,4.179834763769214,1.6236950909981813,0.6236950909981813
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_2_200_2",0.10455985042815064,0.1048654948498116,0.10384494242630782,0.7209353975321322,1.0098276565007296,-0.15020483136389468,4.675432212957793,1.6428711127857802,0.6428711127857802
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09731813964154301,0.09782866274830258,0.09935940324868106,0.6826597234942933,0.9845939040460291,-0.13640236834383956,3.869725133132192,1.5898007333766224,0.5898007333766224
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_1_250_1",0.09991061530569878,0.100446267083617,0.1019086444858441,0.6912688068714576,0.9856501142802441,-0.1413906684831068,4.133741815384965,1.608639520408402,0.6086395204084021
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_2_250_1",0.09742729798115657,0.09806456709387822,0.10070991124946578,0.67584775172006,0.9737330306146845,-0.14889197872407625,4.331915399529606,1.5905903811032287,0.5905903811032287
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09872573190982847,0.09915466219232028,0.09979833811793867,0.6929440258874391,0.9935502340243612,-0.12999098111203988,3.656190471649194,1.600007286112822,0.6000072861128221
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10001569321692294,0.10068217142919263,0.10326436204993554,0.6844778781958956,0.9749943681490596,-0.1538247962354859,4.663162216546011,1.6094068389389884,0.6094068389389884
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10130768767372911,0.10177226652763471,0.10246074776809008,0.7004854843543036,0.9932805366401027,-0.135070598257674,3.92011916731265,1.6188654172799075,0.6188654172799075
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09881324553369919,0.09939056653789592,0.10133906233446532,0.6847366152735386,0.9807725101092957,-0.14265817037330372,4.082110649333217,1.6006435796013112,0.6006435796013112
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_2_250_2",0.10139110149777353,0.10200817087321033,0.10400030545925892,0.6923842247888283,0.9808449160100882,-0.1476804618401689,4.384882269848296,1.6194776067618555,0.6194776067618555
2010-02-25_2015-02-24,sma100_3in_1out,0.0979298920075371,0.0985746346127399,0.10127500743775256,0.6771131036933122,0.9733362367149427,-0.11379663862518678,3.7152785739495173,1.5942301768915768,0.5942301768915768
2010-02-25_2015-02-24,sma100_3in_2out,0.1059845618811488,0.10642744761868314,0.1064745972525754,0.7177998282293059,0.9995571748087443,-0.1342771236689387,4.45244822299718,1.653476813744339,0.653476813744339
2010-02-25_2015-02-24,sma100_3in_3out,0.1060694843492842,0.10680214563095276,0.10923704254377245,0.7030778556658317,0.977709970389907,-0.1295809411052359,4.181984713024581,1.6541107101867258,0.6541107101867258
2010-02-25_2015-02-24,sma150_3in_1out,0.09907255602697473,0.10023713474183982,0.10720405230297134,0.6551723860525475,0.9350125539896368,-0.1697899067034916,7.039856062248965,1.6025301608583193,0.6025301608583193
2010-02-25_2015-02-24,sma150_3in_2out,0.10083397310792264,0.10197878094930606,0.10849951241691345,0.6634018839893482,0.9399008223875585,-0.15647727985057833,5.827794736945177,1.6153922472754876,0.6153922472754876
2010-02-25_2015-02-24,sma150_3in_3out,0.09987301419028083,0.10158553839288265,0.11279212763983175,0.6346678610538306,0.9006438704416143,-0.1819068552158452,6.769721422334045,1.608365013970134,0.608365013970134
2010-02-25_2015-02-24,sma200_3in_1out,0.10487324085268579,0.10548254294471868,0.1070166555020777,0.7053345349897727,0.9856647308761277,-0.1369198057078826,4.013637176511033,1.645199343499388,0.6451993434993879
2010-02-25_2015-02-24,sma200_3in_2out,0.10518845213839145,0.10619025598144563,0.11084764059540277,0.6873421533575295,0.9579839084626373,-0.1734895265006055,5.421444131407479,1.6475437625427702,0.6475437625427702
2010-02-25_2015-02-24,sma200_3in_3out,0.09539647551988506,0.09777523414984451,0.11505112179007922,0.589087990584797,0.84984164107712,-0.20689791353948644,7.354041506388084,1.5759507379982578,0.5759507379982578
2010-02-25_2015-02-24,sma250_3in_1out,0.0870608869236611,0.08942881068744912,0.10887089164757285,0.5458650130268683,0.8214207611795824,-0.1790706596913487,6.315496871772952,1.5169861655320085,0.5169861655320085
2010-02-25_2015-02-24,sma250_3in_2out,0.09120813446937426,0.09340680901950227,0.110420072430406,0.574232633830823,0.8459223668629036,-0.16040858507055358,5.428500456896278,1.5460983619817434,0.5460983619817434
