window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2019-08-21_2024-08-19,"set_[100, 150, 200]__x100_1_150_1_200_0",0.11837828572037479,0.11819029446112575,0.1120097708439193,0.7873446557087868,1.0551784328334957,-0.11078883728996927,4.622504705213548,1.7472908159302563,0.7472908159302563
2019-08-21_2024-08-19,"set_[100, 150, 200]__x100_1_150_1_200_1",0.15948237507847685,0.15664500184628016,0.13122563837703186,0.9650934330561928,1.193707295187351,-0.12725221816355076,5.882698970927793,2.0919712313137953,1.0919712313137953
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_0_200_0_250_0",0.06252172892553265,0.06309569823808472,0.06985825366814685,0.47375501820159743,0.9031960423433024,-0.07732889271094857,3.8870714102743635,1.3532422729127531,0.3532422729127531
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_0_200_0_250_1",0.08843469001917437,0.08858001992200479,0.08745882711679828,0.6698011150295119,1.0128196643171214,-0.10388925996019462,5.2064032238369835,1.5260675270278827,0.5260675270278827
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_0_200_1_250_0",0.10274432072774342,0.10155040562323914,0.08631687803483569,0.8289271722079996,1.1764837646497772,-0.08790565532794316,4.134069731145481,1.6288027585794895,0.6288027585794895
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_0_200_1_250_1",0.12895314098619526,0.12703472730715923,0.10691366234248349,0.9075989464875086,1.1881991929171842,-0.12323522963066882,6.211580329659835,1.831270446896442,0.831270446896442
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_1_200_0_250_0",0.07520757424384517,0.07690887449584931,0.09351239388489035,0.5016326985874415,0.8224457882077189,-0.1236058652386854,5.192860002982271,1.4357759252594486,0.43577592525944864
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_1_200_0_250_1",0.10129391556831902,0.1023931961797694,0.10843297337865888,0.667630831508835,0.9442994412981928,-0.11819573328158332,6.108290885801846,1.6181446850945465,0.6181446850945465
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_1_200_1_250_0",0.11551521039478185,0.11536358188100376,0.10961993380121265,0.7787231657684093,1.0523960185034118,-0.11222029684175738,5.086722809789893,1.7250921444036917,0.7250921444036917
2019-08-21_2024-08-19,"set_[100, 200, 250]__x100_1_200_1_250_1",0.1418864045478785,0.1408479035649238,0.12743911769529528,0.8698106638650718,1.1052171900757246,-0.1450694842265029,7.451650745690743,1.938333600298747,0.938333600298747
2019-08-21_2024-08-19,sma100_3in_1out,0.13434192911360676,0.13590273719710283,0.13991063799798903,0.756931272078289,0.9713538523000388,-0.13876666300919235,5.607447993848965,1.8752890284324022,0.8752890284324022
2019-08-21_2024-08-19,sma100_3in_0out,0.0938877845957129,0.09446320842380904,0.09696059708231126,0.6648392271046483,0.974243262380262,-0.11222702848117534,3.4553999551773233,1.564587663070842,0.564587663070842
2019-08-21_2024-08-19,sma200_3in_1out,0.15636480164568956,0.1541478371492837,0.132705403058872,0.9355145629918934,1.161579209257209,-0.15099903471681275,7.798634621101573,2.0640641445608514,1.0640641445608514
2019-08-21_2024-08-19,sma200_3in_0out,0.03493243218824027,0.03878371499382043,0.0941623180618461,0.09328269709812434,0.4118814807463339,-0.13658841823168463,7.176236857398935,1.1868134528768344,0.18681345287683437
2019-08-21_2024-08-19,baseline_buyhold,0.16919434989689797,0.18486852830563305,0.2383882374327513,0.6496483634152507,0.7754934987418748,-0.32716495622653263,14.322055497419829,2.180847836523592,1.1808478365235922
2008-02-15_2013-02-13,"set_[100, 200]__x100_0_200_0",0.050909241872098665,0.05210166805245275,0.06982306231707942,0.3165382227448718,0.7461956884080714,-0.09393895023942367,2.9236245959568063,1.2813120312299293,0.2813120312299293
2008-02-15_2013-02-13,"set_[100, 200]__x100_0_200_1",0.05973529801727828,0.061751980540202325,0.08624624021985322,0.36815495329723685,0.7159962032291293,-0.10061932463313733,4.050600303699974,1.3359402097453832,0.3359402097453832
2008-02-15_2013-02-13,"set_[100, 200]__x100_1_200_0",0.07514387760663688,0.07587624809999897,0.08253469041070154,0.5558420086355665,0.9193255311485459,-0.10617832315229989,3.580781882691755,1.4357644507167175,0.43576445071671754
