window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-05-31_2022-05-30,"set_[100, 150, 200]__x100_1_150_1_200_1",0.1183700724204606,0.12055897948322582,0.13132966334740434,0.6895546457289816,0.9179874250062837,-0.14482694881771224,5.674919050531776,1.74877881870535,0.7487788187053499
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_0_200_0_250_0",0.10219627089612549,0.1009465491493268,0.08502593053389781,0.834410734511657,1.187244273781653,-0.10607690141555658,3.3921493750230005,1.6260241534119753,0.6260241534119753
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_0_200_0_250_1",0.09878491541106427,0.09866593318160222,0.09415614268790508,0.7292772539462026,1.0478969333806032,-0.11614560440498826,4.282467077120269,1.601035977051793,0.601035977051793
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_0_200_1_250_0",0.10474991717947302,0.10402131396359758,0.09350833005971546,0.7916012821138689,1.1124283141102875,-0.1240317198043037,4.151701464622553,1.6449329719506334,0.6449329719506334
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_0_200_1_250_1",0.10025855710446341,0.10174069799587299,0.11097742487086397,0.6464440680557528,0.9167693169512713,-0.13221486280907796,5.2572926068502595,1.6117924341349485,0.6117924341349485
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_1_200_0_250_0",0.10964854659820467,0.10867315429714723,0.0958760060514777,0.8205718775446913,1.133476025678401,-0.11872946574250441,4.302735797029111,1.6816977222455527,0.6816977222455527
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_1_200_0_250_1",0.10541120994908848,0.10639253832942265,0.11077793492214268,0.6896006716781019,0.9604127248282595,-0.1325045012394,5.351410175378146,1.6498581575955793,0.6498581575955793
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_1_200_1_250_0",0.11141218405210318,0.111747919111418,0.1102263615710158,0.7416367368594499,1.0138039350906265,-0.15061154394955287,5.249954991680895,1.695093752651442,0.695093752651442
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10608435692622109,0.10946730314369343,0.13101757062362837,0.6065392814523909,0.8355162030759831,-0.15886563781745033,6.427462440377631,1.6548837381766337,0.6548837381766337
2017-05-31_2022-05-30,sma100_3in_1out,0.11341931067159217,0.11609447123409634,0.13109809603307448,0.6567179374777171,0.8855542128148612,-0.13876688513665605,5.424042037056317,1.710442946754506,0.7104429467545059
2017-05-31_2022-05-30,sma100_3in_0out,0.09310075068171919,0.09291465579063501,0.08795348832455113,0.7153173454414676,1.0564067163291697,-0.0728478345559867,3.2186782350708363,1.5600824427219357,0.5600824427219357
2017-05-31_2022-05-30,sma200_3in_1out,0.10487521506007047,0.10934289699448756,0.13816901239117435,0.5742452350303957,0.7913706199543764,-0.16797873044136363,7.6151901927618155,1.645865263092841,0.645865263092841
2017-05-31_2022-05-30,sma200_3in_0out,0.09998794976505909,0.10011860255167523,0.09781910350130461,0.716819108352798,1.0235076684212299,-0.1310457661809824,4.7995296472055555,1.6098128876615805,0.6098128876615805
2017-05-31_2022-05-30,baseline_buyhold,0.15240153672264434,0.16675607603505266,0.2224954072983727,0.6146467367376212,0.7494809805733564,-0.3135150835318227,6.940719211900196,2.031302879022949,1.0313028790229488
2013-08-22_2018-08-21,"set_[100, 200]__x100_0_200_0",0.047907453477533446,0.048381886694778685,0.05623191186806183,0.3268942151194949,0.8603991059080147,-0.059010311838118085,2.090711652746966,1.2633800084071969,0.2633800084071969
2013-08-22_2018-08-21,"set_[100, 200]__x100_0_200_1",0.07005529511132114,0.07064340740365316,0.0763793617814941,0.5321255173606416,0.9249017765525412,-0.09225127875316119,3.485138527292607,1.402537270367047,0.4025372703670469
2013-08-22_2018-08-21,"set_[100, 200]__x100_1_200_0",0.0468348998411372,0.04848468574463737,0.07355109793496498,0.25131760454455515,0.6591973078023702,-0.11041831415254871,5.141263247875306,1.2569328677677996,0.25693286776779956
2013-08-22_2018-08-21,"set_[100, 200]__x100_1_200_1",0.06851799439554163,0.07074620645351186,0.09435932437108137,0.43181960791995133,0.7497532111960915,-0.1238833110606751,5.406679665115037,1.3924993075209897,0.3924993075209897
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_0_150_0_200_0",0.05344085392010167,0.05377447168052289,0.05841044316806019,0.40702433316792863,0.9206311194352943,-0.060827402207988095,2.027351810391621,1.2970629725895424,0.2970629725895424
