ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
IWF,hybridL200_S20_eL3_eS3_xL1_xS2,0.11113144905132466,0.11422254770306701,0.13267898766865815,0.860894024819644,0.860894024819644,-0.2444106409706719,6.881077585819739,13.044931188998694,12.044931188998694,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S20_eL3_eS3_xL2_xS1,0.1187883316720646,0.1212151912878236,0.13361757497507534,0.9071799971705425,0.9071799971705425,-0.274927166208182,6.913870888331649,15.421763179150055,14.421763179150055,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S20_eL3_eS3_xL2_xS2,0.11606172491967714,0.11889190471267674,0.134488078751133,0.8840330371042284,0.8840330371042284,-0.2405166843142285,6.770798350031548,14.531338031662898,13.531338031662898,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS2_xL1_xS1,0.11031221632181043,0.11350619950643578,0.1328292357769698,0.8545272344788699,0.8545272344788699,-0.2366857244436944,7.2862909818617965,12.812520919144745,11.812520919144745,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS2_xL1_xS2,0.10697585448936286,0.11060548865173175,0.13364844859647407,0.8275852792401945,0.8275852792401945,-0.26072170114097565,7.715157681771863,11.906381227832147,10.906381227832147,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS2_xL2_xS1,0.11243474565030875,0.11563819480580821,0.13449484644395207,0.859796474461927,0.859796474461927,-0.23707467041740007,7.282485846280859,13.423019538598105,12.423019538598105,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS2_xL2_xS2,0.10909200585881851,0.11273748395110418,0.13530415642132512,0.8332152310240174,0.8332152310240174,-0.26109839960843173,7.665232471713076,12.4737035641738,11.4737035641738,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS3_xL1_xS1,0.10412181843460977,0.10775245510533182,0.1316078163351277,0.818739024063356,0.818739024063356,-0.22029437121024692,7.363855170815745,11.180309577360257,10.180309577360257,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS3_xL1_xS2,0.10305362346490643,0.10689088990276788,0.1324107104959886,0.8072677013994738,0.8072677013994738,-0.22542210711102612,7.517446628514583,10.919637762521427,9.919637762521427,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS3_xL2_xS1,0.10623251388352228,0.10988445040470424,0.13328905632510296,0.8244071451499141,0.8244071451499141,-0.2206916693804818,7.338801305630146,11.713035619730332,10.713035619730332,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL2_eS3_xL2_xS2,0.10516227689796209,0.10902288520214032,0.13408193782221486,0.8131064256148994,0.8131064256148994,-0.22581679244891095,7.425588193920735,11.43994315917358,10.43994315917358,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS2_xL1_xS1,0.11262198494529674,0.11548183800947201,0.13205453226590275,0.8745011324332267,0.8745011324332267,-0.212620439102512,6.8424763607387,13.478193788895265,12.478193788895265,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS2_xL1_xS2,0.11007649967804323,0.11330642646866501,0.13292449135573944,0.8524119619568712,0.8524119619568712,-0.2374142067336169,7.240458716559337,12.746388887267404,11.746388887267404,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS2_xL2_xS1,0.11610077455092971,0.1188357924103026,0.13380228841696448,0.8881446933103103,0.8881446933103103,-0.21785458297078553,6.869901265249709,14.543735162687236,13.543735162687236,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS2_xL2_xS2,0.11354733041911191,0.1166603808694956,0.1346611718791199,0.8663253055172956,0.8663253055172956,-0.24248353282751203,7.213583370083783,13.754076188589288,12.754076188589288,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS3_xL1_xS1,0.10641870925075825,0.10972809360836802,0.1308262250731151,0.8387316346324606,0.8387316346324606,-0.20898739063285987,6.951370237254018,11.761181117631457,10.761181117631457,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS3_xL1_xS2,0.10614328246386484,0.10959182771970115,0.13168025092301752,0.832257130067062,0.832257130067062,-0.2136996652949343,7.072693092055833,11.690029637538371,10.690029637538371,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS3_xL2_xS1,0.1098781033282612,0.11308204800919862,0.13259075096923464,0.8528652804405439,0.8528652804405439,-0.20491087899493388,6.9513568863571855,12.690981154771695,11.690981154771695,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S30_eL3_eS3_xL2_xS2,0.10960181537571012,0.11294578212053173,0.13343349724361797,0.8464574822191724,0.8464574822191724,-0.20964743853221104,6.97503250460921,12.614204674249471,11.614204674249471,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL2_eS2_xL1_xS1,0.11757591725778571,0.12405437342177367,0.16025219203174423,0.7741196663144542,0.7741196663144542,-0.26764223076129573,9.22289319900659,15.019550296287404,14.019550296287404,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL2_eS2_xL1_xS2,0.125829828581836,0.13206453436120705,0.16428688619123397,0.8038653444772256,0.8038653444772256,-0.27929138595636716,9.02599787006571,17.969921385856463,16.969921385856463,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL2_eS2_xL2_xS1,0.11240873700824805,0.1199909691710027,0.1637202486104984,0.7329024368663731,0.7329024368663731,-0.2878629189011077,9.410720947757227,13.415372663991182,12.415372663991182,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL2_eS2_xL2_xS2,0.1202643609504408,0.12768097319746521,0.16768070142939928,0.7614530003097844,0.7614530003097844,-0.30465898615042736,9.274840837266108,15.925380428080615,14.925380428080615,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL2_eS3_xL1_xS1,0.11272210882710065,0.11929351799586894,0.15769452595873507,0.7564848384596764,0.7564848384596764,-0.240777552684375,9.402593226788142,13.507786707885332,12.507786707885332,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL2_eS3_xL1_xS2,0.11435988495521987,0.12124939016487381,0.16073223006344806,0.7543564232077871,0.7543564232077871,-0.29556883405931483,9.835852609839158,14.00078939587442,13.00078939587442,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL2_eS3_xL2_xS1,0.10757737045615956,0.11523011374509799,0.1612171352942467,0.7147510314879674,0.7147510314879674,-0.2617399852286121,9.723647059926828,12.065074451448801,11.065074451448801,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL2_eS3_xL2_xS2,0.10885111825532201,0.11686582900113197,0.1641983864618031,0.7117355506311146,0.7117355506311146,-0.31510154686881187,10.168876849752461,12.407839335247655,11.407839335247655,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS2_xL1_xS1,0.11459761454732109,0.12132990720411192,0.15990814343432777,0.758747519659251,0.758747519659251,-0.26371985861108194,9.768928133061177,14.073769199260877,13.073769199260877,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS2_xL1_xS2,0.12350405245435692,0.12993551750976653,0.16391914617072,0.7926805412617275,0.7926805412617275,-0.2754314045171263,9.45910451537149,17.086636590222188,16.086636590222188,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL3_eS2_xL2_xS1,0.11105123094133851,0.11876055560706991,0.16366637153611446,0.7256258844894373,0.7256258844894373,-0.2840488449998492,9.63162753791171,13.021996562346446,12.021996562346446,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS2_xL2_xS2,0.11884091888274506,0.1264002275839275,0.1676286561716495,0.7540490419161707,0.7540490419161707,-0.300934868864881,9.418875026907187,15.439440404099479,14.439440404099479,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S10_eL3_eS3_xL1_xS1,0.10975674135493363,0.11656905177820717,0.1573445577179125,0.7408521366667941,0.7408521366667941,-0.2367112983094626,9.93296480460212,12.657201365517189,11.657201365517189,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS3_xL1_xS2,0.11205780381289143,0.11912037331343332,0.16035576857502873,0.742850565165033,0.742850565165033,-0.2955688340593146,10.319813283709433,13.312601387996608,12.312601387996608,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS3_xL2_xS1,0.10622576025215347,0.11399970018116519,0.16116227716492273,0.7073597009584663,0.7073597009584663,-0.2577860017478785,9.935452825934304,11.711292855317433,10.711292855317433,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S10_eL3_eS3_xL2_xS2,0.10744217820192503,0.11558508338759424,0.16414490215868774,0.7041649290810865,0.7041649290810865,-0.31510154686881187,10.378569851591507,12.02923200643975,11.02923200643975,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S15_eL2_eS2_xL1_xS1,0.12815227865098344,0.13350657145966138,0.16045006208880816,0.8320755362859649,0.8320755362859649,-0.2741822404683226,8.420388262215761,18.895543614691995,17.895543614691995,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS2_xL1_xS2,0.13147358392077457,0.13670063004138594,0.1620208169630557,0.8437226314724527,0.8437226314724527,-0.2835603888920859,8.327036059894384,20.299076407129395,19.299076407129395,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS2_xL2_xS1,0.1234019792378922,0.12984441393210022,0.16383211740331521,0.792545539849519,0.792545539849519,-0.2909821228446748,8.979535527978088,17.048840927328182,16.048840927328182,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS2_xL2_xS2,0.12664959011350785,0.13298551081114024,0.1653714078724777,0.8041626573905021,0.8041626573905021,-0.3010466039367197,8.862126286186008,18.291561467360232,17.291561467360232,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS3_xL1_xS1,0.1206853490870301,0.12643921724818258,0.15779441456292634,0.8012908289460416,0.8012908289460416,-0.24227979491890275,9.07589682805856,16.071886923135096,15.071886923135096,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS3_xL1_xS2,0.1255636868063077,0.1310309454269714,0.1593487733905665,0.8222902670597432,0.8222902670597432,-0.2751014111073874,8.638945330419228,17.86666987769032,16.86666987769032,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL2_eS3_xL2_xS1,0.11596649059888908,0.12277705972062145,0.16123154806529047,0.7614952606601723,0.7614952606601723,-0.26329012477283187,9.58209604688111,14.50114636244113,13.50114636244113,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S15_eL2_eS3_xL2_xS2,0.12076488961652054,0.1273158261967257,0.16275386875628844,0.7822599067514119,0.7822599067514119,-0.2952016517518242,9.130638090927977,16.099712308587005,15.099712308587005,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS2_xL1_xS1,0.1256216531327088,0.1312069522127359,0.16011846510033229,0.8194367347358716,0.8194367347358716,-0.27029489539505713,8.638167780520993,17.889109729892187,16.889109729892187,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS2_xL1_xS2,0.128935508184981,0.13440101079446043,0.1616926215856636,0.8312130106892709,0.8312130106892709,-0.2797232714394491,8.474590993140183,19.217886114705465,18.217886114705465,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS2_xL2_xS1,0.12284896118584077,0.12934354873121726,0.163781862999612,0.7897305987508744,0.7897305987508744,-0.28718475482023414,9.017490042082729,16.845459273044256,15.845459273044256,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS2_xL2_xS2,0.12609497335727538,0.13248464561025727,0.16532165915199282,0.8013750060931462,0.8013750060931462,-0.2973031394031676,8.82365435453507,18.073354960153736,17.073354960153736,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS3_xL1_xS1,0.11817147308285492,0.1241395980012571,0.15745681535625444,0.7884040949284072,0.7884040949284072,-0.2457548347104766,9.280715168341102,15.215849546177267,14.215849546177267,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS3_xL1_xS2,0.1230388679124601,0.1287313261800459,0.15901473778548483,0.8095559441396429,0.8095559441396429,-0.27510141110738767,8.759953300887133,16.915036924433732,15.915036924433732,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S15_eL3_eS3_xL2_xS1,0.11541713282118171,0.12227619451973847,0.16118039566938566,0.7586294475325166,0.7586294475325166,-0.2632901247728323,9.627324247999198,14.328157057843846,13.328157057843846,1.0,0.0,1.0,0.0,False
QQQ,hybridL200_S15_eL3_eS3_xL2_xS2,0.12021316972682938,0.12681496099584275,0.16270325041876427,0.7794248773115932,0.7794248773115932,-0.29520165175182494,9.097053732121582,15.907653145340891,14.907653145340891,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS2_xL1_xS1,0.13429088818529133,0.1386414619678562,0.1586280467781585,0.8740034614543697,0.8740034614543697,-0.22043438239557794,8.043687395385911,21.567496057320746,20.567496057320746,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS2_xL1_xS2,0.13675197259833882,0.14098207291383086,0.1597055766816114,0.8827623671206696,0.8827623671206696,-0.2220287024851438,7.958832950620452,22.737430887118585,21.737430887118585,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS2_xL2_xS1,0.13122524364806143,0.13650168714952599,0.16210067563003241,0.8420796928759767,0.8420796928759767,-0.2517509990047604,7.939948247134645,20.19076487147332,19.19076487147332,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS2_xL2_xS2,0.13367967649574375,0.13884229809550064,0.16315539462055373,0.8509819636574236,0.8509819636574236,-0.2517509990047606,8.053321613416196,21.286018534699657,20.286018534699657,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS3_xL1_xS1,0.13051443188666756,0.1349704416344964,0.15649025500438232,0.8624846424508461,0.8624846424508461,-0.2836665161128195,8.288582654198194,19.883804967800565,18.883804967800565,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS3_xL1_xS2,0.13421402392208504,0.13837654270569213,0.15736758263967793,0.8793205079760978,0.8793205079760978,-0.2851315176962653,8.127414695555336,21.53190301326124,20.53190301326124,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS3_xL2_xS1,0.12745899396640215,0.13283066681616618,0.160009091534604,0.8301444970546557,0.8301444970546557,-0.3002468740794142,8.375384599684757,18.614549866525746,17.614549866525746,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS3_xL2_xS2,0.1311485871256659,0.13623676788736194,0.16086740931970542,0.84688855538543,0.84688855538543,-0.3016779665252563,8.312716384130777,20.157443859996015,19.157443859996015,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS2_xL1_xS1,0.1323990757939868,0.13689899243610873,0.15816921527691147,0.8655223596857055,0.8655223596857055,-0.21625917378007398,8.171959047088167,20.707650328386524,19.707650328386524,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS2_xL1_xS2,0.13558850885836637,0.1398797637253708,0.1592163560988092,0.8785514701678128,0.8785514701678128,-0.21786203275183724,8.112423714755343,22.176961697083534,21.176961697083534,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,0.13151036333595623,0.13672627151636726,0.16193069555599218,0.8443505479113455,0.8443505479113455,-0.25175099900476056,7.802310217304642,20.31516473609288,19.31516473609288,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS2_xL2_xS2,0.13469729331731584,0.13970704280562934,0.16295367942463204,0.8573420575645576,0.8573420575645576,-0.25175099900476083,7.95351235900275,21.75662728883728,20.75662728883728,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS3_xL1_xS1,0.12862891800917042,0.13322797210274892,0.15602497419559896,0.8538887622934592,0.8538887622934592,-0.2798299670578593,8.369504118887642,19.09108407284426,18.09108407284426,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS3_xL1_xS2,0.1330531577683316,0.13727423351723209,0.15687099825613784,0.8750771974631776,0.8750771974631776,-0.28130281491760933,8.21553550373689,21.001149635640516,20.001149635640516,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS3_xL2_xS1,0.12774316438982458,0.13305525118300746,0.1598369076327904,0.8324438526343919,0.8324438526343919,-0.29649912634132475,8.256580443596647,18.729238314342815,17.729238314342815,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL3_eS3_xL2_xS2,0.1321639319834964,0.13710151259749065,0.16066287720028935,0.8533490435788345,0.8533490435788345,-0.29793788345242933,8.193765222837465,20.603101159696696,19.603101159696696,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS2_xL1_xS1,0.13283008212452252,0.13697108053924595,0.15617457726342787,0.8770382666585333,0.8770382666585333,-0.2133201907608855,7.877097465984602,20.900605837913744,19.900605837913744,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS2_xL1_xS2,0.1326788297526622,0.13701797238725305,0.15733045317485303,0.8708928857846409,0.8708928857846409,-0.21332019076088546,8.038756105586986,20.83269672436548,19.83269672436548,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS2_xL2_xS1,0.12768389710376993,0.13301273174077907,0.15988035829966388,0.831951674085401,0.831951674085401,-0.27936092385635203,8.320691517378352,18.705262823025926,17.705262823025926,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS2_xL2_xS2,0.12753333183644822,0.1330596235887862,0.16100963746370062,0.826407820580208,0.826407820580208,-0.2793609238563522,8.484915426074972,18.64448669879076,17.64448669879076,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS3_xL1_xS1,0.12548003190906898,0.1301991886260406,0.1544931068880432,0.8427507948324989,0.8427507948324989,-0.2161857294077576,8.675408038999697,17.83433307995947,16.83433307995947,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS3_xL1_xS2,0.12474354190090886,0.12963004077053986,0.15504328720836566,0.8360893470758753,0.8360893470758753,-0.22325663801945803,8.764177248046487,17.552054777411424,16.552054777411424,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS3_xL2_xS1,0.12036723646625647,0.12624083982757375,0.15823759883716432,0.7977929439986189,0.7977929439986189,-0.25175099900476056,8.900360113492107,15.961063048654829,14.961063048654829,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL2_eS3_xL2_xS2,0.11963409216184218,0.12567169197207298,0.15877474810324751,0.7915093141281611,0.7915093141281611,-0.2517509990047606,9.000175676225837,15.708434494279889,14.708434494279889,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS2_xL1_xS1,0.13102733732432892,0.13531170861609793,0.15574995873165826,0.8687752453869128,0.8687752453869128,-0.21332019076088538,7.911143323254591,20.104846715947243,19.104846715947243,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS2_xL1_xS2,0.13071416747327125,0.1352154488856939,0.1569110462825042,0.8617331417333786,0.8617331417333786,-0.21332019076088524,8.072631159836947,19.96960452822481,18.96960452822481,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS2_xL2_xS1,0.128965191979177,0.13411070408418221,0.15964379150368677,0.8400621334596975,0.8400621334596975,-0.2793609238563524,8.293815000030564,19.23020577184679,18.23020577184679,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS2_xL2_xS2,0.12865259311498134,0.13401444435377818,0.16077675842158703,0.833543639450467,0.833543639450467,-0.27936092385635203,8.466333022066873,19.100847158190863,18.100847158190863,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS3_xL1_xS1,0.12368898371282011,0.1285398167028926,0.15406356460782028,0.8343297588245464,0.8343297588245464,-0.2157718210991083,8.738698711564297,17.15531767999337,16.15531767999337,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS3_xL1_xS2,0.12279264359441844,0.1278275172689807,0.15461733457341256,0.8267347100611672,0.8267347100611672,-0.220194275892076,8.830797353722456,16.824878564698484,15.824878564698484,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS3_xL2_xS1,0.12164021801928349,0.12733881217097687,0.1579987591777825,0.8059481785403986,0.8059481785403986,-0.25175099900476056,8.85753766644522,16.40899300197067,15.408993001970671,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S30_eL3_eS3_xL2_xS2,0.12074551215280627,0.126626512737065,0.1585387628375123,0.7987101102009075,0.7987101102009075,-0.2517509990047605,8.959531872844709,16.092929304894703,15.092929304894703,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S10_eL2_eS2_xL1_xS1,0.07147021977490797,0.07657718196139401,0.12261968528971254,0.6245096925543867,0.6245096925543867,-0.42374354048787755,13.006446493602738,5.379049879291405,4.379049879291405,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS2_xL1_xS2,0.08090353676764139,0.0858490878604391,0.12671312310800711,0.6775074732177777,0.6775074732177777,-0.3337978184643819,9.043306008576424,6.660235307708438,5.660235307708438,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS2_xL2_xS1,0.07482808578690991,0.07985137620251778,0.12379144555665422,0.6450476108704386,0.6450476108704386,-0.41369127921666077,12.348968996971458,5.805319099466911,4.805319099466911,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS2_xL2_xS2,0.08429096572402184,0.08912328210156288,0.12784642882902517,0.6971120188327786,0.6971120188327786,-0.3222460641923816,8.8107950305949,7.188033594489925,6.188033594489925,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS3_xL1_xS1,0.06578933589001479,0.0709149584068999,0.11975925174946374,0.5921459709455595,0.5921459709455595,-0.4237416151189518,13.63063891934641,4.7253583731874444,3.7253583731874444,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS3_xL1_xS2,0.07039818897769834,0.07562009369507267,0.12298454025728288,0.6148747926924466,0.6148747926924466,-0.32990243201380987,10.294658248537978,5.249399984122553,4.249399984122553,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS3_xL2_xS1,0.0691293986569399,0.07418915264802366,0.1209593333012125,0.6133396293056451,0.6133396293056451,-0.41368932026145366,12.962930580574488,5.099825030680794,4.099825030680794,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL2_eS3_xL2_xS2,0.07375269536690254,0.07889428793619642,0.12415295723172119,0.6354604005843114,0.6354604005843114,-0.31821319934766856,9.84977100166915,5.665394943796731,4.665394943796731,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS2_xL1_xS1,0.06764774298118059,0.07294187777641443,0.12212367229170897,0.5972787782059392,0.5972787782059392,-0.433398210898278,14.154512087527484,4.93032741666308,3.93032741666308,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS2_xL1_xS2,0.07748075532065313,0.08261803006072953,0.12624898551793046,0.6544054965811646,0.6544054965811646,-0.3391669060360253,9.59916568074461,6.16478301870807,5.16478301870807,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS2_xL2_xS1,0.07352563504051202,0.07859994940829063,0.12347825689181643,0.636548906558948,0.636548906558948,-0.42288967637731956,13.339294343693995,5.636267420622841,4.636267420622841,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS2_xL2_xS2,0.08341278263717,0.08827610169260573,0.12755806659621394,0.6920464071632917,0.6920464071632917,-0.3269797429422999,9.038375235033547,7.047476312855135,6.047476312855135,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS3_xL1_xS1,0.0619707966618972,0.06726427530733158,0.11925066686988219,0.5640578545420257,0.5640578545420257,-0.4333963177872159,14.794904892244437,4.329544268468471,3.329544268468471,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS3_xL1_xS2,0.06700867369025776,0.0723890358953631,0.12250520630069024,0.5909057915276147,0.5909057915276147,-0.3346376702822888,10.94229851568096,4.858899180794812,3.858899180794812,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS3_xL2_xS1,0.06781743451972755,0.07292234693920778,0.12063857233933066,0.6044695782215718,0.6044695782215718,-0.4228877481554921,13.966876339973359,4.949462225173887,3.949462225173887,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S10_eL3_eS3_xL2_xS2,0.07288304737910178,0.0780471075272393,0.12385571844445978,0.6301453700116213,0.6301453700116213,-0.3222974639058355,10.25943707523272,5.554611862134776,4.554611862134776,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS2_xL1_xS1,0.0817554764259949,0.08612822362901851,0.12260208001861712,0.7025021403873405,0.7025021403873405,-0.34395207295625463,9.560384609267082,6.789364999076302,5.789364999076302,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS2_xL1_xS2,0.08770662540421181,0.09195700988962806,0.12537062508697505,0.7334813065327983,0.7334813065327983,-0.30502770312411076,7.815769366715113,7.760720537924524,6.760720537924524,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS2_xL2_xS1,0.08681152296859951,0.09092457871440818,0.12367323107905134,0.7352001554506944,0.7352001554506944,-0.32813911536176515,9.10186469365953,7.606550078606098,6.606550078606098,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS2_xL2_xS2,0.09282578577239242,0.09678567850253089,0.12641744504289665,0.7656038173346176,0.7656038173346176,-0.2882765375356997,7.485821981735764,8.701668268098572,7.701668268098572,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S15_eL2_eS3_xL1_xS1,0.08671804424861951,0.09035577992105463,0.11972932265000893,0.7546670934168849,0.7546670934168849,-0.2705940362959423,7.673839380008249,7.590619958884536,6.590619958884536,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS3_xL1_xS2,0.0839220758167405,0.08800356831156673,0.12159263974327782,0.7237573630885169,0.7237573630885169,-0.26607948666820247,7.9441282388173855,7.128666671503387,6.128666671503387,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL2_eS3_xL2_xS1,0.09179728547285881,0.09515213500644432,0.12082527802242522,0.7875184445160892,0.7875184445160892,-0.2530129037326646,7.4411130673497405,8.50424610442625,7.504246104426249,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S15_eL2_eS3_xL2_xS2,0.08902342465761492,0.09283223692446957,0.12267232103332996,0.7567496574817977,0.7567496574817977,-0.24838953830217764,7.812627121093091,7.9929810983584915,6.9929810983584915,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL3_eS2_xL1_xS1,0.07722192476824641,0.08186131531344196,0.12206176573846328,0.670654850994396,0.670654850994396,-0.3574909852564503,10.558631191151187,6.128790324519026,5.128790324519026,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL3_eS2_xL1_xS2,0.08314813295170587,0.08769010157405152,0.12484308425062875,0.7024025567808726,0.7024025567808726,-0.31936990068407783,8.405203519086117,7.005637338779006,6.005637338779006,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL3_eS2_xL2_xS1,0.08497212703929757,0.0891816412440334,0.12327989709823037,0.7234078170342143,0.7234078170342143,-0.33283163490976786,9.317778249514426,7.298903873394556,6.298903873394556,1.0,0.0,1.0,0.0,False
