ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
IVW,hybridL200_S20_eL2_eS2_xL2_xS1,0.17124022215963897,0.16849568402823858,0.14385180932959774,1.171314318627554,1.171314318627554,-0.19954647853087806,6.141195034481874,5.1757424257847715,4.1757424257847715,1.0,1.0,1.0,1.0,False
IWF,hybridL200_S20_eL2_eS2_xL2_xS1,0.1963294643920297,0.19066919499817783,0.15046131794072684,1.267230658402784,1.267230658402784,-0.18243280502628711,5.165111241674128,6.452233816885479,5.452233816885479,1.0,1.0,1.0,1.0,False
QQQ,hybridL200_S20_eL2_eS2_xL2_xS1,0.1936999078736732,0.19111447250029379,0.16698489967614352,1.1445015260119211,1.1445015260119211,-0.25175129866269824,6.376030925623527,6.3062429131578295,5.3062429131578295,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS1,0.13373326230810445,0.13288313989264222,0.12093353133381951,1.0988113753648485,1.0988113753648485,-0.19141688209797475,6.288327879116172,3.6894064507842,2.6894064507842,1.0,0.0,1.0,0.0,False
IVW,baseline_buyhold,0.16005126189911056,0.16936311131643442,0.20405892509411763,0.8299715939320932,0.8299715939320932,-0.32716498647469994,10.481152946040785,4.683967284748018,3.683967284748018,,,,,True
IWF,baseline_buyhold,0.17100709440437245,0.17952108689718513,0.20771882663824956,0.8642504379722312,0.8642504379722312,-0.32722621522937384,9.926301429746982,5.1650375691151975,4.1650375691151975,,,,,True
QQQ,baseline_buyhold,0.18774006875921412,0.19692502523318867,0.22259843417335187,0.8846649167344564,0.8846649167344564,-0.35118716262037075,10.310619960816215,5.986347776098452,4.986347776098452,,,,,True
SPY,baseline_buyhold,0.13672458245784802,0.14447574464316265,0.18028850616253347,0.8013585986059205,0.8013585986059205,-0.33717264918780526,7.166845810813823,3.7919167306839245,2.7919167306839245,,,,,True
