ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
IVW,hybridL200_S15_eL2_eS2_xL2_xS2,0.09012288315506217,0.0937830252329734,0.12901198927178079,0.7152182450653188,0.7152182450653188,-0.21286010501142438,7.042186968130624,1.9034250321052812,0.9034250321052811,322.0,117.0,0.6924731182795699,0.25161290322580643,False
IVW,hybridL200_S15_eL2_eS3_xL1_xS1,0.0831558739987179,0.08621175430521597,0.12189809242024281,0.6853936243401484,0.6853936243401484,-0.2108636402049374,7.5296570995579,1.837695061476231,0.837695061476231,261.0,84.0,0.5612903225806452,0.18064516129032257,False
IVW,hybridL200_S15_eL2_eS3_xL1_xS2,0.08768965253173265,0.09086281058279358,0.12371192432704776,0.7181831123787831,0.7181831123787831,-0.20210107233696298,7.133125759236379,1.874733051060539,0.874733051060539,320.0,84.0,0.6881720430107527,0.18064516129032257,False
IVW,hybridL200_S15_eL2_eS3_xL2_xS1,0.083530483559058,0.08721135091111719,0.12467780525100552,0.6840353053610929,0.6840353053610929,-0.2174116480239217,7.482620997254182,1.8199339648804296,0.8199339648804295,300.0,53.0,0.6451612903225806,0.11397849462365592,False
IVW,hybridL200_S15_eL2_eS3_xL2_xS2,0.08810440657930028,0.0918624071886948,0.12645315483721678,0.7164709924753034,0.7164709924753034,-0.20951265227791205,7.191428292526763,1.8596018162946368,0.8596018162946367,348.0,98.0,0.7483870967741936,0.210752688172043,False
IVW,hybridL200_S15_eL3_eS2_xL1_xS1,0.07660385780206146,0.08036167771196305,0.123686667634863,0.6315070937138886,0.6315070937138886,-0.23290642276927714,8.616332475633167,1.7622921717356568,0.7622921717356567,212.0,71.0,0.4559139784946237,0.15268817204301074,False
IVW,hybridL200_S15_eL3_eS2_xL1_xS2,0.08223141143026018,0.08597227671880235,0.12552479085490867,0.670085411780983,0.670085411780983,-0.22071691270190774,7.710880348128845,1.816357463390181,0.8163574633901808,261.0,90.0,0.5612903225806452,0.1935483870967742,False
IVW,hybridL200_S15_eL3_eS2_xL2_xS1,0.07988700962739541,0.08397723280511084,0.12679345545870552,0.6496889459362882,0.6496889459362882,-0.23594577435922626,8.26923432321993,1.786235982603586,0.7862359826035861,251.0,46.0,0.5397849462365591,0.0989247311827957,False
IVW,hybridL200_S15_eL3_eS2_xL2_xS2,0.08553782106682634,0.08958783181195014,0.12859248027048137,0.6874968408629091,0.6874968408629091,-0.22334531900295848,7.47751538879565,1.8417088453752612,0.8417088453752612,300.0,71.0,0.6451612903225806,0.15268817204301074,False
IVW,hybridL200_S15_eL3_eS3_xL1_xS1,0.07566918375005693,0.07940371941380428,0.12108403399526763,0.6368879700322575,0.6368879700322575,-0.2251797410812089,8.213612554563246,1.734702821875575,0.734702821875575,227.0,45.0,0.4881720430107527,0.0967741935483871,False
IVW,hybridL200_S15_eL3_eS3_xL1_xS2,0.08019629774721022,0.0840547756913819,0.12290820470002708,0.6702975624324506,0.6702975624324506,-0.216103627498641,7.775570552508499,1.7712265964899083,0.7712265964899085,287.0,62.0,0.6172043010752688,0.13333333333333333,False
IVW,hybridL200_S15_eL3_eS3_xL2_xS1,0.0789926852038478,0.08301927450695207,0.12424528203779352,0.6552662683778955,0.6552662683778955,-0.22885295433187497,7.951264900145734,1.7624247097549508,0.7624247097549509,253.0,45.0,0.5440860215053763,0.0967741935483871,False
IVW,hybridL200_S15_eL3_eS3_xL2_xS2,0.08355424374455583,0.08767033078452968,0.12602691931983673,0.6881625930644103,0.6881625930644103,-0.22033210889360302,7.636986494123925,1.8014646243462245,0.8014646243462242,312.0,81.0,0.6709677419354839,0.17419354838709677,False
IVW,hybridL200_S20_eL2_eS2_xL1_xS1,0.10421384104843509,0.10602860363317983,0.12270966216888392,0.8451020884435391,0.8451020884435391,-0.15454947710672123,5.568192123180808,2.0666471091550873,1.0666471091550875,397.0,263.0,0.853763440860215,0.5655913978494623,False
IVW,hybridL200_S20_eL2_eS2_xL1_xS2,0.09819560762217147,0.10073296091587285,0.12344035926517463,0.8003242505671211,0.8003242505671211,-0.1691673459307402,6.106746657921194,1.9818477808654311,0.9818477808654312,397.0,214.0,0.853763440860215,0.46021505376344085,False
IVW,hybridL200_S20_eL2_eS2_xL2_xS1,0.10484055522766121,0.10717503810431021,0.12546960531486334,0.8415552756451049,0.8415552756451049,-0.1637616962765347,5.382240626525491,2.0554354650483524,1.0554354650483526,386.0,248.0,0.8301075268817204,0.5333333333333333,False
IVW,hybridL200_S20_eL2_eS2_xL2_xS2,0.09884492637176757,0.10187939538700325,0.1261851568275766,0.797823770457299,0.797823770457299,-0.1776060978086511,6.00575063616987,1.9737863253960466,0.9737863253960466,384.0,190.0,0.8258064516129032,0.40860215053763443,False
IVW,hybridL200_S20_eL2_eS3_xL1_xS1,0.09946767945369621,0.1011232861735877,0.12125368760785356,0.8066585892938933,0.8066585892938933,-0.16710508343015987,5.8886251381964465,2.0387140717814765,1.0387140717814765,368.0,189.0,0.7913978494623656,0.4064516129032258,False
IVW,hybridL200_S20_eL2_eS3_xL1_xS2,0.09636599252274448,0.09844780943921999,0.12186205918653803,0.7832588266550016,0.7832588266550016,-0.17157783961127523,6.158413988599726,1.9915668627973695,0.9915668627973696,359.0,149.0,0.7720430107526882,0.3204301075268817,False
IVW,hybridL200_S20_eL2_eS3_xL2_xS1,0.10003240917513416,0.1022697206447181,0.12404436918267739,0.8036555098908402,0.8036555098908402,-0.17326953525429595,5.676789553527736,2.022833438482981,1.022833438482981,407.0,192.0,0.875268817204301,0.4129032258064516,False
IVW,hybridL200_S20_eL2_eS3_xL2_xS2,0.0969487148044156,0.09959424391035039,0.12464032195851361,0.7807513190607362,0.7807513190607362,-0.17523274743871345,5.9999060590982305,1.9781107907325244,0.9781107907325245,405.0,154.0,0.8709677419354839,0.3311827956989247,False
IVW,hybridL200_S20_eL3_eS2_xL1_xS1,0.09688540495454236,0.09944621649038535,0.12192110667313945,0.7998517076834764,0.7998517076834764,-0.16905907316598337,6.205314438945328,1.9584293617213848,0.9584293617213847,364.0,217.0,0.7827956989247312,0.4666666666666667,False
IVW,hybridL200_S20_eL3_eS2_xL1_xS2,0.09091275250718886,0.09415057377307838,0.12265465174189076,0.7549634209462204,0.7549634209462204,-0.182163486049277,6.745491674962806,1.8786346474647784,0.8786346474647785,361.0,176.0,0.7763440860215054,0.37849462365591396,False
IVW,hybridL200_S20_eL3_eS2_xL2_xS1,0.10044656770302221,0.1032086094487623,0.12505922588395998,0.8153563524848098,0.8153563524848098,-0.17866355660986843,5.793950209947346,1.9923496901988862,0.9923496901988862,375.0,213.0,0.8064516129032258,0.45806451612903226,False
IVW,hybridL200_S20_eL3_eS2_xL2_xS2,0.09448919539668818,0.09791296673145533,0.1257761908989406,0.7716103200840037,0.7716103200840037,-0.1873048355072,6.423063935694898,1.9146606366759147,0.9146606366759147,364.0,168.0,0.7827956989247312,0.36129032258064514,False
IVW,hybridL200_S20_eL3_eS3_xL1_xS1,0.0921032075307016,0.09454089903079323,0.12045844862827895,0.7611499003763154,0.7611499003763154,-0.18119917174854994,6.475178349713051,1.9268678568167819,0.9268678568167817,347.0,151.0,0.7462365591397849,0.3247311827956989,False
IVW,hybridL200_S20_eL3_eS3_xL1_xS2,0.08902843625808583,0.09186542229642551,0.12106911822277791,0.7376743775168326,0.7376743775168326,-0.18454680086797784,6.72598730170355,1.8828971309928049,0.8828971309928051,344.0,118.0,0.7397849462365591,0.2537634408602151,False
IVW,hybridL200_S20_eL3_eS3_xL2_xS1,0.09563736196618325,0.09830329198917018,0.12363032929864934,0.7772226880888157,0.7772226880888157,-0.18893080585405858,6.0949665016300925,1.9590038419812372,0.9590038419812371,390.0,148.0,0.8387096774193549,0.31827956989247314,False
IVW,hybridL200_S20_eL3_eS3_xL2_xS2,0.09257578726390445,0.09562781525480248,0.1242272767276842,0.7543244647469232,0.7543244647469232,-0.19067055010183012,6.41368612009119,1.9167492423072876,0.9167492423072876,389.0,105.0,0.8365591397849462,0.22580645161290322,False
IVW,hybridL200_S30_eL2_eS2_xL1_xS1,0.08956601323601082,0.09251684896348288,0.12048717844474809,0.7544805166436345,0.7544805166436345,-0.17691177301915864,6.585512617219953,1.8699033589194536,0.8699033589194537,375.0,119.0,0.8064516129032258,0.25591397849462366,False
IVW,hybridL200_S30_eL2_eS2_xL1_xS2,0.08856062595301147,0.09177360343826407,0.12141617088325005,0.7459286354790016,0.7459286354790016,-0.1794249971489613,6.726878126577328,1.8528000476739719,0.8528000476739719,367.0,129.0,0.789247311827957,0.27741935483870966,False
IVW,hybridL200_S30_eL2_eS2_xL2_xS1,0.08991193762916931,0.09335108863895179,0.12329319643064869,0.7491689455225682,0.7491689455225682,-0.17532607430563785,6.382299104706515,1.8621729070982682,0.8621729070982684,349.0,156.0,0.7505376344086021,0.33548387096774196,False
IVW,hybridL200_S30_eL2_eS2_xL2_xS2,0.08892210219073714,0.09260784311373299,0.12420538538834235,0.7406847216329913,0.7406847216329913,-0.18073594238761598,6.556940486406273,1.846396884544645,0.8463968845446451,330.0,162.0,0.7096774193548387,0.34838709677419355,False
IVW,hybridL200_S30_eL2_eS3_xL1_xS1,0.08543708417279892,0.08859027761934263,0.119439582828699,0.7282109262903071,0.7282109262903071,-0.1869457431355769,6.8752443527927625,1.821160985662141,0.821160985662141,349.0,86.0,0.7505376344086021,0.18494623655913978,False
IVW,hybridL200_S30_eL2_eS3_xL1_xS2,0.0845418646817705,0.0878154727736691,0.1197277488159035,0.7207292509847427,0.7207292509847427,-0.18780859334446326,6.9333667788268425,1.8096761978043352,0.8096761978043353,338.0,85.0,0.7268817204301076,0.1827956989247312,False
IVW,hybridL200_S30_eL2_eS3_xL2_xS1,0.08578837536573791,0.08942451729481155,0.1222664570888699,0.7234495419825028,0.7234495419825028,-0.18785040218969865,6.7316947109183385,1.8142609236388194,0.8142609236388193,331.0,113.0,0.7118279569892473,0.24301075268817204,False
IVW,hybridL200_S30_eL2_eS3_xL2_xS2,0.08489619769987931,0.08864971244913801,0.12254860015994645,0.716151193456767,0.716151193456767,-0.1897275331418857,6.821868604692122,1.8030442710505599,0.80304427105056,326.0,111.0,0.7010752688172043,0.23870967741935484,False
IVW,hybridL200_S30_eL3_eS2_xL1_xS1,0.08269380346178613,0.08620271103030044,0.11964610397620305,0.7089689341775186,0.7089689341775186,-0.18773343633901293,7.2398405444166904,1.7805595019202487,0.7805595019202487,324.0,105.0,0.6967741935483871,0.22580645161290322,False
IVW,hybridL200_S30_eL3_eS2_xL1_xS2,0.081702457857758,0.08545946550508167,0.12057842668321814,0.7004616830620208,0.7004616830620208,-0.18913689419930726,7.376775894635008,1.764794673842299,0.764794673842299,310.0,124.0,0.6666666666666666,0.26666666666666666,False
IVW,hybridL200_S30_eL3_eS2_xL2_xS1,0.08595364895272187,0.08965221687860803,0.1228400892410889,0.7232844063717436,0.7232844063717436,-0.18433043467622645,6.791974346491238,1.815202663245041,0.8152026632450411,325.0,132.0,0.6989247311827957,0.2838709677419355,False
IVW,hybridL200_S30_eL3_eS2_xL2_xS2,0.08497015050737239,0.08890897135338925,0.12375373374525611,0.7149632972308991,0.7149632972308991,-0.18811433072784167,6.96738711384494,1.800112049038465,0.8001120490384651,318.0,141.0,0.6838709677419355,0.3032258064516129,False
IVW,hybridL200_S30_eL3_eS3_xL1_xS1,0.07847609633085724,0.08216979504816999,0.1185906003016084,0.6814006074842055,0.6814006074842055,-0.19884625916241727,7.5140943626896215,1.732812072496474,0.7328120724964738,280.0,74.0,0.6021505376344086,0.15913978494623657,False
IVW,hybridL200_S30_eL3_eS3_xL1_xS2,0.07772450855767059,0.08152802266917897,0.11888152318948353,0.6751495090228807,0.6751495090228807,-0.19912879711024364,7.5492723335266945,1.723056970724803,0.7230569707248029,274.0,81.0,0.589247311827957,0.17419354838709677,False
IVW,hybridL200_S30_eL3_eS3_xL2_xS1,0.0817379612821318,0.08561930089647757,0.12180813003732649,0.6962925801488771,0.6962925801488771,-0.19745476604179107,7.163079660346683,1.7678559114215233,0.7678559114215235,308.0,94.0,0.6623655913978495,0.2021505376344086,False
IVW,hybridL200_S30_eL3_eS3_xL2_xS2,0.080986884161827,0.08497752851748654,0.12209237524972898,0.6902130766778036,0.6902130766778036,-0.1989611473058278,7.237989724670814,1.7581406323184725,0.7581406323184724,298.0,98.0,0.6408602150537634,0.210752688172043,False
IWF,hybridL200_S10_eL2_eS2_xL1_xS1,0.08587263465725367,0.08971553943318056,0.129389275909189,0.673276316154719,0.673276316154719,-0.21349789474760814,7.169115983198955,1.8705403299521364,0.8705403299521364,196.0,93.0,0.421505376344086,0.2,False
IWF,hybridL200_S10_eL2_eS2_xL1_xS2,0.08979871591848955,0.09371446357316976,0.13267252555819314,0.6852823371022583,0.6852823371022583,-0.2228223868608804,7.342773206003918,1.9243906704571043,0.9243906704571043,236.0,116.0,0.5075268817204301,0.24946236559139784,False
IWF,hybridL200_S10_eL2_eS2_xL2_xS1,0.08904784459044651,0.09283789249250356,0.1313694653748447,0.6814391124756074,0.6814391124756074,-0.20253612408908234,7.390192236672656,1.9157136336560023,0.9157136336560021,209.0,106.0,0.44946236559139785,0.22795698924731184,False
IWF,hybridL200_S10_eL2_eS2_xL2_xS2,0.09299654292335552,0.09683681663249276,0.134608786262763,0.6928743403403654,0.6928743403403654,-0.22101025140549857,7.634420538296077,1.9718467274416323,0.9718467274416323,252.0,138.0,0.5419354838709678,0.2967741935483871,False
IWF,hybridL200_S10_eL2_eS3_xL1_xS1,0.08007192293941234,0.08400211776445417,0.12723986626219402,0.6389955393609945,0.6389955393609945,-0.21283773934542813,7.775217154387691,1.8058397593686863,0.8058397593686863,194.0,64.0,0.4172043010752688,0.13763440860215054,False
IWF,hybridL200_S10_eL2_eS3_xL1_xS2,0.08264694017917248,0.08676678379851716,0.12956747093252108,0.6511054116698666,0.6511054116698666,-0.22641269264830846,7.766087606404265,1.8314392363816623,0.8314392363816622,215.0,58.0,0.46236559139784944,0.12473118279569892,False
IWF,hybridL200_S10_eL2_eS3_xL2_xS1,0.08320746795738952,0.08712447082377715,0.12924769846445947,0.6475586628622835,0.6475586628622835,-0.21534609855543535,7.9513632096098155,1.8474648676199343,0.8474648676199342,191.0,90.0,0.410752688172043,0.1935483870967742,False
IWF,hybridL200_S10_eL2_eS3_xL2_xS2,0.08579491225999825,0.08988913685784015,0.13154831496033828,0.6591828263489736,0.6591828263489736,-0.22915320073954826,7.9888608215813015,1.873921207700124,0.8739212077001239,223.0,103.0,0.47956989247311826,0.221505376344086,False
IWF,hybridL200_S10_eL3_eS2_xL1_xS1,0.08133673244932978,0.08551870999744567,0.12883191187987192,0.6447997247526842,0.6447997247526842,-0.22083752860479042,7.593800739636502,1.812310545890764,0.8123105458907639,189.0,79.0,0.4064516129032258,0.16989247311827957,False
IWF,hybridL200_S10_eL3_eS2_xL1_xS2,0.08523905480515676,0.08951981676266346,0.1321283516017779,0.6575420176361532,0.6575420176361532,-0.22569638649709978,7.65928866108383,1.8635299183897038,0.8635299183897037,206.0,103.0,0.443010752688172,0.221505376344086,False
IWF,hybridL200_S10_eL3_eS2_xL2_xS1,0.08720190798753362,0.09108555989705099,0.13104359916057154,0.670274932780036,0.670274932780036,-0.20605748435910404,7.445384813142845,1.893361771252935,0.8933617712529349,195.0,105.0,0.41935483870967744,0.22580645161290322,False
IWF,hybridL200_S10_eL3_eS2_xL2_xS2,0.09114837332465801,0.0950866666622688,0.134290772150929,0.6820846983285038,0.6820846983285038,-0.2197848403142853,7.655348092526422,1.9491164436608994,0.9491164436608995,239.0,133.0,0.513978494623656,0.2860215053763441,False
IWF,hybridL200_S10_eL3_eS3_xL1_xS1,0.07556177381511164,0.07980528832871928,0.12667271056372859,0.6100030310592767,0.6100030310592767,-0.22145336620331185,8.254753210265996,1.7497701502396312,0.7497701502396312,178.0,46.0,0.3827956989247312,0.0989247311827957,False
IWF,hybridL200_S10_eL3_eS3_xL1_xS2,0.07812281978958883,0.08257213698801087,0.1290103653694935,0.6226824058844053,0.6226824058844053,-0.2295731189782408,8.168361144374716,1.7740688709674932,0.7740688709674932,195.0,52.0,0.41935483870967744,0.11182795698924732,False
IWF,hybridL200_S10_eL3_eS3_xL2_xS1,0.08138536003634012,0.0853721382283246,0.12891489086866023,0.6360244735404033,0.6360244735404033,-0.22064478581573505,8.073486986046449,1.8270123206585942,0.8270123206585943,193.0,83.0,0.4150537634408602,0.17849462365591398,False
IWF,hybridL200_S10_eL3_eS3_xL2_xS2,0.08396827462040082,0.0881389868876162,0.13122267798366707,0.6480503860505573,0.6480503860505573,-0.22894638496361464,8.090144296746091,1.853168056416751,0.8531680564167509,220.0,83.0,0.4731182795698925,0.17849462365591398,False
IWF,hybridL200_S15_eL2_eS2_xL1_xS1,0.09762204806767333,0.10020300513225443,0.12918217458912665,0.7575104828001537,0.7575104828001537,-0.20190512215346448,6.667315160899762,2.036527032684261,1.0365270326842613,321.0,138.0,0.6903225806451613,0.2967741935483871,False
IWF,hybridL200_S15_eL2_eS2_xL1_xS2,0.09686285082489716,0.09990032231696933,0.13081263213717748,0.7519154276815289,0.7519154276815289,-0.20768264033744613,6.647547823098294,2.0129060531936154,1.0129060531936154,319.0,120.0,0.6860215053763441,0.25806451612903225,False
IWF,hybridL200_S15_eL2_eS2_xL2_xS1,0.1008827963554585,0.10338302741978173,0.13117866743372167,0.7638267075583555,0.7638267075583555,-0.20426358144063303,6.747911870937305,2.0855601773769057,1.0855601773769061,324.0,186.0,0.6967741935483871,0.4,False
IWF,hybridL200_S15_eL2_eS2_xL2_xS2,0.10011230147698687,0.10308034460449664,0.1327940377515952,0.75811073334658,0.75811073334658,-0.21008133436475884,6.749448212647895,2.060267486784807,1.0602674867848074,324.0,152.0,0.6967741935483871,0.32688172043010755,False
IWF,hybridL200_S15_eL2_eS3_xL1_xS1,0.09509454657566331,0.09778985076895337,0.1265003830716624,0.7530746948324304,0.7530746948324304,-0.1972551642958324,6.618827385772746,1.9842921915728466,0.9842921915728468,338.0,112.0,0.7268817204301076,0.24086021505376345,False
IWF,hybridL200_S15_eL2_eS3_xL1_xS2,0.09409477602749192,0.0971551743777916,0.12810696796248552,0.7439402620161761,0.7439402620161761,-0.20676079788079196,6.804735197959533,1.9665071289335359,0.966507128933536,330.0,98.0,0.7096774193548387,0.210752688172043,False
IWF,hybridL200_S15_eL2_eS3_xL2_xS1,0.09833176778546877,0.10096987305648067,0.12852197306617177,0.7600638207717618,0.7600638207717618,-0.1994379375493554,6.705851141572051,2.0301120984892576,1.0301120984892578,344.0,147.0,0.7397849462365591,0.3161290322580645,False
IWF,hybridL200_S15_eL2_eS3_xL2_xS2,0.09732344242778689,0.1003351966653189,0.13011310232426984,0.7508037237985753,0.7508037237985753,-0.2088998080578179,6.898213834383132,2.011351079773224,1.0113510797732237,331.0,135.0,0.7118279569892473,0.2903225806451613,False
IWF,hybridL200_S15_eL3_eS2_xL1_xS1,0.09496842546698372,0.09781938612923124,0.1284267544179104,0.7449287448986496,0.7449287448986496,-0.20490262405639043,6.85643643795081,1.9913493558229387,0.9913493558229387,310.0,131.0,0.6666666666666666,0.2817204301075269,False
IWF,hybridL200_S15_eL3_eS2_xL1_xS2,0.09486377586130222,0.09812191752599904,0.13003310221083272,0.74407039860032,0.74407039860032,-0.21072283999850028,6.820179914597149,1.9753285846391242,0.9753285846391244,312.0,111.0,0.6709677419354839,0.23870967741935484,False
IWF,hybridL200_S15_eL3_eS2_xL2_xS1,0.10098615687416476,0.10344390525704088,0.13065791069861482,0.7683423839902582,0.7683423839902582,-0.203921673573488,6.735906223247,2.0828031637588547,1.0828031637588547,318.0,174.0,0.6838709677419355,0.3741935483870968,False
IWF,hybridL200_S15_eL3_eS2_xL2_xS2,0.10086614683371509,0.10374643665380867,0.1322482843622597,0.7673141889023889,0.7673141889023889,-0.20985811206891244,6.72310525860573,2.0646230972466983,1.0646230972466986,323.0,155.0,0.6946236559139785,0.3333333333333333,False
IWF,hybridL200_S15_eL3_eS3_xL1_xS1,0.09246086153147108,0.09540623176593019,0.12572577123167658,0.7405538300198367,0.7405538300198367,-0.19923963072655101,6.768058883572758,1.9415675083011377,0.9415675083011376,326.0,90.0,0.7010752688172043,0.1935483870967742,False
IWF,hybridL200_S15_eL3_eS3_xL1_xS2,0.09210825799276333,0.09537676958682133,0.12730812137875638,0.7362230711320659,0.7362230711320659,-0.20939054923383726,6.9272552225790704,1.9305374615092135,0.9305374615092133,318.0,83.0,0.6838709677419355,0.17849462365591398,False
IWF,hybridL200_S15_eL3_eS3_xL2_xS1,0.09844136670195382,0.10103075089373982,0.127984420124139,0.7646968036974033,0.7646968036974033,-0.19825041220491837,6.657430820125668,2.0283434475128392,1.0283434475128392,346.0,139.0,0.7440860215053764,0.2989247311827957,False
IWF,hybridL200_S15_eL3_eS3_xL2_xS2,0.09807878013321833,0.10100128871463095,0.12955037948781722,0.7601930931864284,0.7601930931864284,-0.20839761561675232,6.823215825268709,2.016147914824095,1.0161479148240948,331.0,134.0,0.7118279569892473,0.28817204301075267,False
IWF,hybridL200_S20_eL2_eS2_xL1_xS1,0.1057346981053232,0.10790086944181483,0.12801186472803025,0.8247724121968795,0.8247724121968795,-0.17976396383522464,5.752459449845409,2.105605089301155,1.105605089301155,392.0,215.0,0.843010752688172,0.46236559139784944,False
IWF,hybridL200_S20_eL2_eS2_xL1_xS2,0.10409472266262568,0.10674765163156541,0.1289159601211884,0.8149783630272514,0.8149783630272514,-0.17440987254368887,5.861316780853837,2.0650840061622886,1.0650840061622884,393.0,208.0,0.8451612903225807,0.44731182795698926,False
IWF,hybridL200_S20_eL2_eS2_xL2_xS1,0.10801801232860847,0.11012814843423217,0.1300442382002257,0.8234598634134471,0.8234598634134471,-0.18041965719101016,5.841556107499246,2.1471427851835223,1.1471427851835223,378.0,256.0,0.8129032258064516,0.5505376344086022,False
IWF,hybridL200_S20_eL2_eS2_xL2_xS2,0.10635886913543682,0.10897493062398274,0.1309389177737639,0.813905994708122,0.813905994708122,-0.1768485969376394,5.969034222617386,2.10385391912698,1.1038539191269796,378.0,236.0,0.8129032258064516,0.5075268817204301,False
IWF,hybridL200_S20_eL2_eS3_xL1_xS1,0.10159441253248244,0.10330531995979078,0.12489630453438451,0.7980887235886345,0.7980887235886345,-0.189429540413197,6.154667919660461,2.0868310207159193,1.086831020715919,362.0,169.0,0.7784946236559139,0.3634408602150538,False
IWF,hybridL200_S20_eL2_eS3_xL1_xS2,0.10181572529940079,0.10380151605724543,0.12558625960447048,0.8019841398176061,0.8019841398176061,-0.181825134937187,5.997968092596164,2.0722577833383102,1.07225778333831,390.0,163.0,0.8387096774193549,0.35053763440860214,False
IWF,hybridL200_S20_eL2_eS3_xL2_xS1,0.10386539653773132,0.10553259895220811,0.12696360736248566,0.7965385365950545,0.7965385365950545,-0.1904830566577864,6.232508163610646,2.1279629512467264,1.1279629512467264,348.0,189.0,0.7483870967741936,0.4064516129032258,False
IWF,hybridL200_S20_eL2_eS3_xL2_xS2,0.10407927785214606,0.10602879504966274,0.12764626383752456,0.8005169354008486,0.8005169354008486,-0.18282010801670467,6.090215046197183,2.111995266919524,1.1119952669195239,379.0,199.0,0.8150537634408602,0.42795698924731185,False
IWF,hybridL200_S20_eL3_eS2_xL1_xS1,0.10524228223740725,0.10756025303141241,0.1273786311855712,0.828955826191086,0.828955826191086,-0.18005583425093233,5.848189004802012,2.0831829318029382,1.0831829318029382,381.0,221.0,0.8193548387096774,0.4752688172043011,False
IWF,hybridL200_S20_eL3_eS2_xL1_xS2,0.1036263445747902,0.10640703522116299,0.12828638944931414,0.8189484317387271,0.8189484317387271,-0.1751564245844511,5.943953825358175,2.0451546610774165,1.0451546610774165,378.0,212.0,0.8129032258064516,0.4559139784946237,False
IWF,hybridL200_S20_eL3_eS2_xL2_xS1,0.11104937690160478,0.1129561569685224,0.12960799535096934,0.8505434557794195,0.8505434557794195,-0.1766056440432874,5.634038715657446,2.1740113608519396,1.1740113608519396,383.0,271.0,0.8236559139784946,0.5827956989247312,False
IWF,hybridL200_S20_eL3_eS2_xL2_xS2,0.10940476322735486,0.11180293915827298,0.13050618552206408,0.8407171796745464,0.8407171796745464,-0.17299131300906498,5.762412681194705,2.132220077623153,1.1322200776231532,383.0,245.0,0.8236559139784946,0.5268817204301075,False
IWF,hybridL200_S20_eL3_eS3_xL1_xS1,0.10105179746279812,0.10296470354938836,0.12424769542658498,0.8029341793408858,0.8029341793408858,-0.18914778118577294,6.1924991639845635,2.0605252175336415,1.060525217533641,374.0,150.0,0.8043010752688172,0.3225806451612903,False
IWF,hybridL200_S20_eL3_eS3_xL1_xS2,0.10129258031653826,0.103460899646843,0.12494088716375415,0.8066612759768462,0.8066612759768462,-0.18139736531702197,6.02217227434229,2.047737096626304,1.047737096626304,400.0,172.0,0.8602150537634409,0.36989247311827955,False
IWF,hybridL200_S20_eL3_eS3_xL2_xS1,0.1068579390248351,0.10836060748649835,0.1265135364901563,0.8245366523234048,0.8245366523234048,-0.18671707192595882,6.041251982382716,2.152265840331418,1.1522658403314183,385.0,205.0,0.8279569892473119,0.44086021505376344,False
IWF,hybridL200_S20_eL3_eS3_xL2_xS2,0.10708730023443983,0.108856803583953,0.12719939931248214,0.8282990438745068,0.8282990438745068,-0.17906239219417847,5.886497478706441,2.1375813168802056,1.1375813168802056,402.0,231.0,0.864516129032258,0.4967741935483871,False
IWF,hybridL200_S30_eL2_eS2_xL1_xS1,0.09970437580348886,0.10242930087165529,0.12497387340814815,0.8096300930518806,0.8096300930518806,-0.17388297198673194,6.1787922833222355,1.9917361288746271,0.9917361288746271,400.0,168.0,0.8602150537634409,0.36129032258064514,False
IWF,hybridL200_S30_eL2_eS2_xL1_xS2,0.09602085965887167,0.09914164747276528,0.12573452605766144,0.7799780972874987,0.7799780972874987,-0.1862031815115188,6.476300439108306,1.9478018645510986,0.9478018645510986,392.0,128.0,0.843010752688172,0.2752688172043011,False
IWF,hybridL200_S30_eL2_eS2_xL2_xS1,0.10154978613360538,0.1043064667505403,0.12702904522432426,0.8050778544806229,0.8050778544806229,-0.175542842061712,6.266248442159681,2.0214724901428496,1.0214724901428494,371.0,194.0,0.7978494623655914,0.4172043010752688,False
IWF,hybridL200_S30_eL2_eS2_xL2_xS2,0.09785062205187414,0.1010188133516503,0.12778183175692578,0.7757460460614757,0.7757460460614757,-0.18715302566267275,6.505060891847181,1.9759721804150174,0.9759721804150174,373.0,151.0,0.8021505376344086,0.3247311827956989,False
IWF,hybridL200_S30_eL2_eS3_xL1_xS1,0.09529227517297079,0.09817731613826039,0.12404367307132302,0.7774746497399471,0.7774746497399471,-0.17745789399294024,6.236643042130867,1.9453821643207303,0.9453821643207303,383.0,129.0,0.8236559139784946,0.27741935483870966,False
IWF,hybridL200_S30_eL2_eS3_xL1_xS2,0.09312327824475107,0.09625644230560579,0.12479839156509082,0.7582471780888057,0.7582471780888057,-0.18177425119831067,6.44209302356268,1.9214391984640533,0.9214391984640532,374.0,97.0,0.8043010752688172,0.2086021505376344,False
IWF,hybridL200_S30_eL2_eS3_xL2_xS1,0.09713731268416265,0.10005448201714541,0.12610940101063914,0.7733533913008533,0.7733533913008533,-0.18012484453784053,6.346669902384318,1.9752822062789404,0.9752822062789402,361.0,166.0,0.7763440860215054,0.35698924731182796,False
IWF,hybridL200_S30_eL2_eS3_xL2_xS2,0.09496257885243177,0.0981336081844908,0.12685589421972363,0.7543343933177497,0.7543343933177497,-0.18309564395371225,6.467414396434927,1.950802277447086,0.950802277447086,364.0,128.0,0.7827956989247312,0.2752688172043011,False
