ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
IVW,hybridL200_S20_eL2_eS2_xL2_xS1,0.0990880933478969,0.10096795232414102,0.11780260345555435,0.8374027422272207,0.8374027422272207,-0.1397560237348565,4.755072413341434,1.6246386612798416,0.6246386612798414,33.0,21.0,0.66,0.42,False
IWF,hybridL200_S20_eL2_eS2_xL2_xS1,0.10240628229194333,0.1040051459824005,0.12197060622402409,0.8215954772381328,0.8215954772381328,-0.1498067004768534,5.029651212863741,1.6669196545468312,0.6669196545468313,33.0,22.0,0.66,0.44,False
QQQ,hybridL200_S20_eL2_eS2_xL2_xS1,0.11240053284596384,0.11659447520247065,0.1452868684600151,0.7945232356491034,0.7945232356491034,-0.18715551446829148,6.77575306487648,1.7273061406521846,0.7273061406521845,28.0,14.0,0.56,0.28,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS1,0.085939390455815,0.08818058605526786,0.11089691829655908,0.7912083559505951,0.7912083559505951,-0.13961690484864253,5.159668537397063,1.525020273612127,0.5250202736121269,38.0,16.0,0.76,0.32,False
IVW,baseline_buyhold,0.11018968630074914,0.1200051010261726,0.1818766156084996,0.697670548947695,0.697670548947695,-0.2874740778839964,8.420242523722216,1.747517985603347,0.7475179856033469,,,,,True
IWF,baseline_buyhold,0.11486201531830373,0.12470054748886547,0.18593489227466772,0.7067377977434611,0.7067377977434611,-0.30107408125046875,8.939018962986516,1.7924411711431159,0.7924411711431161,,,,,True
QQQ,baseline_buyhold,0.14265174947210685,0.15424576246440616,0.21244983896508582,0.7699168929791804,0.7699168929791804,-0.32302701163385356,10.101608596500714,2.0374414429633916,1.0374414429633914,,,,,True
SPY,baseline_buyhold,0.1017281643539581,0.1127197601893963,0.18088867891794408,0.6810595007205464,0.6810595007205464,-0.3077758968359536,8.548516883130128,1.6670448649757987,0.6670448649757985,,,,,True
