window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-08-11_2016-08-09,"set_[100, 150, 200]__x100_2_150_2_200_1",0.073647948324566,0.07599360115385073,0.09914624347013608,0.46389655870022456,0.7664798835947912,-0.14040467048470515,4.861811585677149,1.42541750892087,0.42541750892087005
2011-08-11_2016-08-09,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07302080500472385,0.07534915247471471,0.09854186954061393,0.4602018683644328,0.7646409878966184,-0.15289139039647492,4.995102905773714,1.4212691543044749,0.42126915430447487
2011-08-11_2016-08-09,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06616166225038245,0.06894516295177794,0.09864506824538002,0.3948009124480677,0.69892153939492,-0.155997460594328,5.370844355196886,1.376524932988352,0.376524932988352
2011-08-11_2016-08-09,"set_[100, 150, 200]__x100_2_150_2_200_2",0.069279062722299,0.07207226847208384,0.1006978384197459,0.41780706649045474,0.7157280593418494,-0.1593489152391794,5.330231296837383,1.396718846542838,0.39671884654283796
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0867192571202311,0.08766457528989396,0.0946769816037948,0.6090664733188186,0.9259333557627933,-0.12684187755061302,4.209423282213453,1.5141079732324187,0.5141079732324187
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08995271656241255,0.09079168081019987,0.09629821209400066,0.6312856644821048,0.9428179281415355,-0.13167477061191668,4.203121960790936,1.5367136942018165,0.5367136942018165
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08236190129880283,0.08374324260812706,0.09569794075428804,0.5615924667189761,0.8750788360550453,-0.14583029100293085,4.709167877529755,1.4840662475886857,0.48406624758868566
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0817073053404005,0.08308234060845081,0.09511644001054868,0.558077453304222,0.8734803426120317,-0.14605316766214033,4.721667153436554,1.4795946254119614,0.4795946254119614
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08553921719947044,0.08687034812843299,0.09769567506064317,0.5821173567113545,0.8891933862426303,-0.1507265991679116,4.710437364986211,1.505924634121462,0.505924634121462
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08490970552155885,0.08620944612875671,0.0968834575220613,0.5801758893251439,0.8898262751319128,-0.15084276782950434,4.7193757816227695,1.50157358440379,0.5015735844037901
