window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2001-05-01_2025-10-01,"set_[100, 200, 250]__x100_2_200_2_250_2",0.09257629550908919,0.09576717170917426,0.11994525492747778,0.7984240124136445,0.7984240124136445,-0.18192790652256724,7.2369403431097865,8.653378381358168,7.653378381358168
2001-05-01_2025-10-01,sma100_3in_1out,0.06991312074040157,0.07450782350555649,0.11748342196048257,0.6341986151085929,0.6341986151085929,-0.22294482847954328,8.089577547238976,5.191726246250891,4.191726246250891
2001-05-01_2025-10-01,sma100_3in_2out,0.08216957642655931,0.08637721664550521,0.12146087306200587,0.7111526079794402,0.7111526079794402,-0.21519098671013176,7.473844946048919,6.8529945171281295,5.8529945171281295
2001-05-01_2025-10-01,sma100_3in_3out,0.08268801565984929,0.08752310477584989,0.12682286892765565,0.6901208395291565,0.6901208395291565,-0.2231367094853675,8.564421506834737,6.93346295301746,5.93346295301746
2001-05-01_2025-10-01,sma150_3in_1out,0.07764027412087593,0.08204242247609585,0.12031658616922962,0.6818878850227701,0.6818878850227701,-0.3312240130742959,10.281220341352292,6.187066395258779,5.187066395258779
2001-05-01_2025-10-01,sma150_3in_2out,0.0911612607101393,0.09503129134230226,0.12452256714022288,0.7631652119353518,0.7631652119353518,-0.2639858141936972,7.956958600793795,8.384317375720215,7.384317375720215
2001-05-01_2025-10-01,sma150_3in_3out,0.09043380120610034,0.09495526611989395,0.12915967245039925,0.7351773531042308,0.7351773531042308,-0.23268569571412773,8.615444205480161,8.249136009539317,7.249136009539317
2001-05-01_2025-10-01,sma200_3in_1out,0.09594192596119444,0.09909993941864761,0.12206440265985075,0.8118660089199243,0.8118660089199243,-0.19379004737771585,7.4679031497954735,9.327008652131873,8.327008652131873
2001-05-01_2025-10-01,sma200_3in_2out,0.09786725441331745,0.10122503535995045,0.1250323847816395,0.8095905355779068,0.8095905355779068,-0.2039224033398623,7.453820743585464,9.734680302714146,8.734680302714146
2001-05-01_2025-10-01,sma200_3in_3out,0.09585478413869364,0.09980107606000668,0.1282528078580694,0.7781589949317232,0.7781589949317232,-0.208138819467994,8.228274592966088,9.308949920674333,8.308949920674333
2001-05-01_2025-10-01,sma250_3in_1out,0.09646823918563574,0.09995430255810447,0.12506151137558344,0.7992411210985828,0.7992411210985828,-0.22522849350633087,8.132220845444776,9.436794832384438,8.436794832384438
2001-05-01_2025-10-01,sma250_3in_2out,0.09578042831691902,0.09969926312206706,0.1279861585677444,0.7789847295814821,0.7789847295814821,-0.22341062301898348,8.241254882591385,9.293567396783699,8.293567396783699
2001-05-01_2025-10-01,sma250_3in_3out,0.09663739176280028,0.10088914946497099,0.13111365284257906,0.7694785956890626,0.7694785956890626,-0.21990145995696303,8.968883140360182,9.472341551611095,8.472341551611095
2001-05-01_2025-10-01,baseline_buyhold,0.1078180632722634,0.12446595585053791,0.2099897944187279,0.5927238330561337,0.5927238330561337,-0.522627512516755,16.135066210602748,12.129141051137552,11.129141051137552
