window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2001-05-01_2025-10-01,QQQ,sma250_3in_1out,0.11230454933954981,0.11721662373847591,0.14649440563287086,0.8001440275626096,0.8001440275626096,-0.24547920963101827,8.990661729134198,13.38478201748238,12.38478201748238
2001-05-01_2025-10-01,SPY,sma250_3in_1out,0.07654607711434447,0.0795513202145543,0.10737396967546932,0.7408808713600967,0.7408808713600967,-0.18973216463002762,6.989647081968411,6.035755273855642,5.035755273855642
2001-05-01_2025-10-01,IVW,sma250_3in_2out,0.09116412973083987,0.0948445687421652,0.1229704120966814,0.7712795877076253,0.7712795877076253,-0.21227686136667562,7.827062392332211,8.38485469827206,7.3848546982720595
2001-05-01_2025-10-01,IWF,sma250_3in_2out,0.08643907416601637,0.09108309382911572,0.12749303719560445,0.714416220937405,0.714416220937405,-0.2756922891545956,8.63350244178418,7.54326942108448,6.54326942108448
2001-05-01_2025-10-01,QQQ,sma250_3in_2out,0.10555018021059204,0.11174601451670628,0.1506104081798078,0.7419541309741167,0.7419541309741167,-0.2538052541260907,9.497238866142773,11.538211359762814,10.538211359762814
2001-05-01_2025-10-01,SPY,sma250_3in_2out,0.07986676536806914,0.08281589626195322,0.10907551461211358,0.7592528585031856,0.7592528585031856,-0.18402086949458932,6.888798735715798,6.506265950096219,5.506265950096219
2001-05-01_2025-10-01,IVW,sma250_3in_3out,0.08583687714231725,0.09024166996589018,0.1252926213537675,0.7202472818498235,0.7202472818498235,-0.24935123317153193,9.494349088319161,7.442020261547629,6.442020261547629
2001-05-01_2025-10-01,IWF,sma250_3in_3out,0.08984359531202735,0.09459151877112912,0.1304687619030902,0.7250127723400178,0.7250127723400178,-0.2528990730631939,8.90794574351384,8.140998271321637,7.140998271321637
2001-05-01_2025-10-01,QQQ,sma250_3in_3out,0.10910241418185973,0.1153269911825443,0.153090939169667,0.7533234285977577,0.7533234285977577,-0.2517512818853595,10.02155953201407,12.476556982912744,11.476556982912744
2001-05-01_2025-10-01,SPY,sma250_3in_3out,0.07762373839390957,0.08132177728473551,0.11424493810077531,0.7118195224807394,0.7118195224807394,-0.1912888656630883,7.844238841525909,6.184752915787163,5.184752915787163
2001-05-01_2025-10-01,IVW,baseline_buyhold,0.10139048957265673,0.11580770266543475,0.1959422138245708,0.5910298776613735,0.5910298776613735,-0.49217607418588716,13.450482022981586,10.525349077558252,9.525349077558252
2001-05-01_2025-10-01,IWF,baseline_buyhold,0.10115361511435506,0.11670986816751429,0.20161353468791646,0.5788791330312866,0.5788791330312866,-0.5127870885495616,16.205201861353444,10.470315022383868,9.470315022383868
2001-05-01_2025-10-01,QQQ,baseline_buyhold,0.11704010330268355,0.13878300196854687,0.23696001954038598,0.5856810876270779,0.5856810876270779,-0.6070518651512254,19.4474309447881,14.845019643522397,13.845019643522397
2001-05-01_2025-10-01,SPY,baseline_buyhold,0.09026827362467338,0.10473813229862267,0.19127701094400426,0.5475730291983935,0.5475730291983935,-0.5518943855502902,13.885867916929003,8.218669791474998,7.218669791474998
