window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-02-03_2014-02-02,sma250_3in_1out,0.10951003455757546,0.10863166168235261,0.09694148728271597,1.1205900046235513,1.1205900046235513,-0.08497782927479625,2.3203662132633767,1.3641320936804957,0.3641320936804957
2011-02-03_2014-02-02,sma250_3in_2out,0.10874601109440873,0.1079435195539679,0.09695184893964313,1.113372470298814,1.113372470298814,-0.08497782927479625,2.3528968147608293,1.3613271185930158,0.3613271185930158
2011-02-03_2014-02-02,sma250_3in_3out,0.11073031449072213,0.10973638788623408,0.09699344253042276,1.1313794522945653,1.1313794522945653,-0.08497782927479625,2.2749334979382403,1.3686201037177281,0.36862010371772813
2011-02-03_2014-02-02,baseline_buyhold,0.14332147214170665,0.14680102230150804,0.16005681665008342,0.9171806947931795,0.9171806947931795,-0.16457056712803653,4.195232620165316,1.4921503977613835,0.4921503977613835
2014-05-20_2017-05-19,"set_[100, 200]__x100_1_200_1",0.0088135490454464,0.01200636584826939,0.08031944293023582,0.14948268327381115,0.14948268327381115,-0.13227987510187159,7.280054899064421,1.026710118332847,0.026710118332847088
2014-05-20_2017-05-19,"set_[100, 200]__x100_2_200_1",0.019305558594660432,0.022524739875530737,0.0824227207672832,0.2732831392344875,0.2732831392344875,-0.11926243678185093,6.295538738735888,1.0591223471906885,0.05912234719068854
2014-05-20_2017-05-19,"set_[100, 200]__x100_1_200_2",0.020009011177100744,0.023230284112200437,0.08262051776063108,0.281168464466701,0.281168464466701,-0.10268341936554902,5.315460082257259,1.0613195603208665,0.061319560320866495
2014-05-20_2017-05-19,"set_[100, 200]__x100_2_200_2",0.030429468593251352,0.03374865813946178,0.0867584983302018,0.3889954158843875,0.3889954158843875,-0.08972093526021432,4.409309309112124,1.0942245911694926,0.09422459116949256
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_1_150_1_200_1",0.004289887117213009,0.007600345267831213,0.08141395431947797,0.09335433134725972,0.09335433134725972,-0.14101732420904364,7.972007176466271,1.0129421563465881,0.01294215634658813
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_2_150_1_200_1",0.011268313062335444,0.014612594619338776,0.08248133751300092,0.17716243528465456,0.17716243528465456,-0.1338547923182611,7.323677502333542,1.0342332812645223,0.0342332812645223
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_1_150_2_200_1",0.011224931896113732,0.014568246436363229,0.08246587811078265,0.17665787074737263,0.17665787074737263,-0.1294152511859828,7.054100955901599,1.0341000119990222,0.03410001199902224
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_1_150_1_200_2",0.01174842647965968,0.015082957443785242,0.0824311510354262,0.18297642643984294,0.18297642643984294,-0.12148477698729453,6.619415926320067,1.0357089805653128,0.0357089805653128
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_2_150_2_200_1",0.0181880922942681,0.021580495787870788,0.08424894542861426,0.25615152424853027,0.25615152424853027,-0.12084476390241324,6.420201053041406,1.0556382170924523,0.05563821709245231
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_2_150_1_200_2",0.01869653205436217,0.022095206795292803,0.08443464536084037,0.2616841309733298,0.2616841309733298,-0.11460186121810624,5.9918153463161286,1.0572225236329789,0.05722252363297886
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_1_150_2_200_2",0.018642804370452293,0.022050858612317255,0.08454036988597691,0.2608322939923041,0.2608322939923041,-0.10986085510629313,5.777979824291255,1.057055032397378,0.05705503239737797
2014-05-20_2017-05-19,"set_[100, 150, 200]__x100_2_150_2_200_2",0.025573235490366164,0.02906310796382482,0.08719927459500486,0.3332952951593669,0.3332952951593669,-0.10131848898632964,5.180550379586791,1.078806498846244,0.07880649884624402
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_1_200_1_250_1",0.007677123436841349,0.010590361270916528,0.07663485212867452,0.13819249305961573,0.13819249305961573,-0.13337936624842736,7.01525602881663,1.0232396907059595,0.023239690705959548
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_2_200_1_250_1",0.014634759988802148,0.01760261062242409,0.07831483724760431,0.2247672502564329,0.2247672502564329,-0.12842933785486474,6.641452749697336,1.0446101667764827,0.04461016677648266
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_1_200_2_250_1",0.015087862788757178,0.01807297344687056,0.07862863408298522,0.22985231344342338,0.22985231344342338,-0.11386440981419668,5.705166955829977,1.046012111558471,0.04601211155847107
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_1_200_1_250_2",0.00996919361712445,0.012937785130851089,0.07761276187800839,0.16669662073341338,0.16669662073341338,-0.12744437188538335,6.720913872076492,1.0302472803707632,0.030247280370763185
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_2_200_2_250_1",0.022013226532985763,0.025085222798378125,0.08125362063488024,0.3087274462648331,0.3087274462648331,-0.10902145004167559,5.362061777797238,1.067596336501176,0.06759633650117602
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_2_200_1_250_2",0.0169046823429555,0.019950034482358655,0.07974310277793961,0.2501788090427514,0.2501788090427514,-0.12255887467836271,6.3646442164169565,1.0516461373342432,0.05164613733424317
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_1_200_2_250_2",0.01735879881621938,0.02042039730680513,0.08005124627809254,0.25509156017216855,0.25509156017216855,-0.10789584458189547,5.462924462604199,1.0530575249136724,0.05305752491367244
2014-05-20_2017-05-19,"set_[100, 200, 250]__x100_2_200_2_250_2",0.024261533618472164,0.027432646658312687,0.08308308649287496,0.3301832877942643,0.3301832877942643,-0.10312054478817942,5.145645601530044,1.0746669722992748,0.07466697229927477
2014-05-20_2017-05-19,sma100_3in_1out,0.01597120251014994,0.019706706875107338,0.08783222860224556,0.2243676061591304,0.2243676061591304,-0.13137448192673046,7.527079025248069,1.0487488594947776,0.048748859494777586
2014-05-20_2017-05-19,sma100_3in_2out,0.03696672255415323,0.04074345492963003,0.0941924639169634,0.4325553577783884,0.4325553577783884,-0.10060312793521872,5.441139320388143,1.1152109310397411,0.11521093103974112
2014-05-20_2017-05-19,sma100_3in_3out,0.029253974879880573,0.03369409880030348,0.09845684149599683,0.3422220161477906,0.3422220161477906,-0.1315718146800623,7.237530451308418,1.090479112413526,0.09047911241352602
2014-05-20_2017-05-19,sma150_3in_1out,-0.00491369164503197,-0.001211695893045141,0.08613504254885239,-0.014067397625744658,-0.014067397625744658,-0.16656122414523758,9.429979445151814,0.9853119796004592,-0.014688020399540758
2014-05-20_2017-05-19,sma150_3in_2out,0.01565395122990565,0.0196920076125509,0.09111803252999266,0.21611537327772112,0.21611537327772112,-0.12880056969107545,6.789573637205767,1.0477654080226217,0.04776540802262175
2014-05-20_2017-05-19,sma150_3in_3out,0.014187644919830822,0.01869197812635513,0.09581115795009136,0.19509187161783287,0.19509187161783287,-0.14994634114197933,8.22007534931808,1.0432279779275735,0.04322797792757349
2014-05-20_2017-05-19,sma200_3in_1out,0.0010626096063646173,0.004306024821431443,0.08048324447385367,0.0535021276736716,0.0535021276736716,-0.16110793763139702,8.440336976840062,1.0031954453606586,0.003195445360658633
2014-05-20_2017-05-19,sma200_3in_2out,0.023284114728701066,0.026753861349293535,0.08634989169488086,0.30983086167413926,0.30983086167413926,-0.10391563910077967,4.482482343991114,1.0715892900152675,0.07158929001526748
2014-05-20_2017-05-19,sma200_3in_3out,0.022522021149673055,0.026464340303708058,0.09141352804360597,0.2895013557630559,0.2895013557630559,-0.13751741517528604,6.8321167080452385,1.0691937046599067,0.06919370465990671
2014-05-20_2017-05-19,sma250_3in_1out,0.004644399720130865,0.007758352116210812,0.07895639636526178,0.09826122357864135,0.09826122357864135,-0.1495655368379422,7.615347528863476,1.014016655739341,0.014016655739341077
2014-05-20_2017-05-19,sma250_3in_2out,0.011237413166272026,0.014800623696014507,0.0849904100796718,0.1741446321077883,0.1741446321077883,-0.1326898913311727,6.920187528699846,1.0341383539553217,0.03413835395532172
2014-05-20_2017-05-19,sma250_3in_3out,0.011933521226397348,0.015574086026527757,0.08599611015886653,0.18110221494619555,0.18110221494619555,-0.1447246537294074,7.323189032536928,1.0362782714676118,0.036278271467611756
2014-05-20_2017-05-19,baseline_buyhold,0.12207483169659139,0.1240056494874836,0.13263668901220618,0.9349272091379763,0.9349272091379763,-0.13297828196816516,3.2607571016780903,1.413396341577469,0.4133963415774691
2022-04-12_2025-04-11,"set_[100, 200]__x100_1_200_1",0.11809588706685958,0.1192044244424051,0.1228543071599298,0.9702909665774002,0.9702909665774002,-0.12725220810605187,3.586921394467043,1.3959183561422581,0.3959183561422581
2022-04-12_2025-04-11,"set_[100, 200]__x100_2_200_1",0.12315182876623498,0.12402878719146972,0.12535559487505665,0.9894156484606103,0.9894156484606103,-0.12725220810605206,3.409551127817694,1.4148648187506587,0.4148648187506587
2022-04-12_2025-04-11,"set_[100, 200]__x100_1_200_2",0.11727748664650117,0.11847520436880483,0.12288156783535484,0.9641413798328653,0.9641413798328653,-0.127252208106052,3.6022720404485673,1.3928674755157435,0.3928674755157435
2022-04-12_2025-04-11,"set_[100, 200]__x100_2_200_2",0.1223297276035169,0.12329956711786946,0.12538242321133924,0.983387973847347,0.983387973847347,-0.12725220810605226,3.4259303629132423,1.4117725292584649,0.41177252925846486
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_1_150_1_200_1",0.12381231470902754,0.12438909725094094,0.12352590266981625,1.0069879641635326,1.0069879641635326,-0.1272522081060522,3.528923208849568,1.4173524633910497,0.4173524633910497
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_2_150_1_200_1",0.12718951287243985,0.12760533908365065,0.12524663094757912,1.0188325076549067,1.0188325076549067,-0.1272522081060518,3.4189864068897986,1.4301177844933597,0.4301177844933597
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_1_150_2_200_1",0.1225310541891409,0.1233990227231242,0.12474467528951655,0.9892127454476976,0.9892127454476976,-0.1272522081060524,3.4088755321503803,1.4125293922380509,0.41252939223805085
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_1_150_1_200_2",0.12326398716544262,0.12390295053520742,0.1235431242525641,1.0029125561201424,1.0029125561201424,-0.12725220810605212,3.533374344385408,1.415287045580718,0.41528704558071805
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_2_150_2_200_1",0.1258826567721636,0.1266152645558339,0.12660069072745042,1.0001151164997584,1.0001151164997584,-0.12725220810605212,3.372210022524208,1.4251690237858186,0.42516902378581856
