window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_2_200_2_250_1",0.11683269782813999,0.11959545041302616,0.13438963209051313,0.6666842450516011,0.8899157513317479,-0.17894655802926038,6.386939420860132,1.7368014502649207,0.7368014502649207
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_2_200_1_250_2",0.12282961001623605,0.12473611093290364,0.13281978851882417,0.713268045291888,0.9391380028829451,-0.15825989747885957,6.166433401868998,1.7838963876671619,0.7838963876671619
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10815971833638827,0.11167203263273573,0.1334615680733044,0.6119516937480983,0.8367355055456815,-0.1795367850214567,6.245843168236727,1.670455089063278,0.6704550890632781
2017-05-31_2022-05-30,"set_[100, 200, 250]__x100_2_200_2_250_2",0.1208691216394473,0.123268126145461,0.13486519230802432,0.691565588935965,0.9140099386350462,-0.17894655802926002,6.1743806352511035,1.7683893030423252,0.7683893030423252
2017-05-31_2022-05-30,sma100_3in_1out,0.11341893356458299,0.11609415020108159,0.1310982315817897,0.6567148096682683,0.8855508484006717,-0.13876638663352184,5.424047324384881,1.7104400524825052,0.7104400524825052
2017-05-31_2022-05-30,sma100_3in_2out,0.152339920907391,0.1508824307392574,0.1342106834016514,0.9006915669857172,1.1242207171221428,-0.1324381462611057,4.93271767692807,2.0307603264233607,1.0307603264233607
2017-05-31_2022-05-30,sma100_3in_3out,0.1363362791943581,0.1383567225071789,0.14458044760769928,0.7494562667366418,0.9569532035382292,-0.19473365454562283,5.915315162632641,1.8937127210089804,0.8937127210089804
2017-05-31_2022-05-30,sma150_3in_1out,0.13497604179385703,0.1362395896149651,0.13822307912238843,0.7686096293723582,0.9856500844864912,-0.13430912711558377,5.17843656463961,1.8824145427424315,0.8824145427424315
2017-05-31_2022-05-30,sma150_3in_2out,0.1503432292802107,0.14994345309909923,0.14001610615314333,0.8566403994116968,1.0709014642579606,-0.1324381462611061,4.7764376331622564,2.013241269916271,1.013241269916271
2017-05-31_2022-05-30,sma150_3in_3out,0.14755779034257532,0.1490774660539323,0.15067346553866567,0.7903015015167005,0.9894075610524549,-0.1859150810985311,5.185484867127748,1.9890038658738196,0.9890038658738196
2017-05-31_2022-05-30,sma200_3in_1out,0.10487539429886472,0.1093430730117162,0.13816911228081183,0.5742460938046784,0.7913713217574256,-0.16797852872650776,7.615162729429632,1.6458665970392794,0.6458665970392794
2017-05-31_2022-05-30,sma200_3in_2out,0.09909145192217572,0.10493911864938825,0.14398632390723928,0.5204599757520477,0.7288130969785261,-0.22775955837597348,7.6363872044680985,1.6032687156408787,0.6032687156408787
2017-05-31_2022-05-30,sma200_3in_3out,0.11234205123578533,0.11783213047288055,0.15025734817107902,0.5845446598250704,0.7842021166160874,-0.18591508109853128,6.790674221090715,1.7021910118638122,0.7021910118638122
2017-05-31_2022-05-30,sma250_3in_1out,0.09644168410993093,0.10296480185043277,0.14704903693805035,0.4961936736870422,0.700207250550103,-0.20421934860333876,7.49998846950737,1.584050479762557,0.584050479762557
2017-05-31_2022-05-30,sma250_3in_2out,0.10809515235189138,0.11398282904773734,0.15010150896961671,0.5595068938629857,0.7593716400999642,-0.20364069763093195,7.109673818641428,1.6699688936539796,0.6699688936539796
2017-05-31_2022-05-30,sma250_3in_3out,0.0814857510032374,0.09019893394396984,0.15354102584599644,0.3920706769560738,0.5874581952737538,-0.23740415020399672,8.413669526257635,1.4790028330202405,0.4790028330202405
2017-05-31_2022-05-30,baseline_buyhold,0.15240161947619146,0.16675616006172245,0.22249546770159273,0.6146469475285563,0.7494811547593998,-0.3135149796818746,6.940718373170025,2.0313036077799245,1.0313036077799245
2014-03-17_2019-03-16,"set_[100, 200]__x100_1_200_1",0.05449172411764436,0.05735141024652963,0.09242200284631674,0.29594046227293647,0.6205384917041454,-0.12388329197147468,6.110346263728513,1.3035402243715721,0.30354022437157213
2014-03-17_2019-03-16,"set_[100, 200]__x100_2_200_1",0.06196913941689952,0.06462973071006169,0.09466983659145035,0.36579476586092585,0.6826855631849523,-0.118523876744763,5.5652109043382785,1.3503795844731317,0.35037958447313167
