window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2022-10-02_2025-10-01,sma150_3in_2out,0.18786792766981786,0.18134363220360242,0.13504568690887653,1.3428317212823384,1.3428317212823384,-0.13256353709065025,4.224566059136934,1.671543463453533,0.6715434634535331
2022-10-02_2025-10-01,sma150_3in_3out,0.1647489505626245,0.16215088230407082,0.1384539241852589,1.1711541096307545,1.1711541096307545,-0.150167714358873,5.453228582479605,1.5763246852942596,0.5763246852942596
2022-10-02_2025-10-01,sma200_3in_1out,0.17163197573428812,0.16741444499623417,0.13387320269531072,1.250544856069977,1.250544856069977,-0.13256353709064975,4.06015083846344,1.6042857401671506,0.6042857401671506
2022-10-02_2025-10-01,sma200_3in_2out,0.17330524815731985,0.1688446246904364,0.13388889193932155,1.2610801556783127,1.2610801556783127,-0.13256353709064975,3.960812274223561,1.6111325715193028,0.6111325715193028
2022-10-02_2025-10-01,sma200_3in_3out,0.15756024558792414,0.15560313067661663,0.13589419215545753,1.1450314999379287,1.1450314999379287,-0.15016771435887252,4.988163401524422,1.5474697963981343,0.5474697963981343
2022-10-02_2025-10-01,sma250_3in_1out,0.18103087108736515,0.17491436457890344,0.1300798505123044,1.3446691696678887,1.3446691696678887,-0.15016771435887266,4.811400601685142,1.642996905726537,0.642996905726537
2022-10-02_2025-10-01,sma250_3in_2out,0.18005117918780078,0.17408552435458916,0.13009215836870605,1.3381707747610545,1.3381707747610545,-0.152269659347205,4.882931503901019,1.6389331755409615,0.6389331755409615
2022-10-02_2025-10-01,sma250_3in_3out,0.18540881884766547,0.17864618008516453,0.13030628812414322,1.3709712912316847,1.3709712912316847,-0.1407324089919164,4.50413074869693,1.661238360875301,0.661238360875301
2022-10-02_2025-10-01,baseline_buyhold,0.3078548620020298,0.28910779217174953,0.20361619935433803,1.4198663617556133,1.4198663617556133,-0.23356699481957333,4.7938213979228665,2.2275553394633474,1.2275553394633474
2017-05-29_2020-05-28,"set_[100, 200]__x100_1_200_1",0.037329831793420976,0.04275613766148013,0.11014783477805497,0.38817047786397835,0.38817047786397835,-0.16886703946943088,6.538008553250988,1.1160597367577858,0.1160597367577858
2017-05-29_2020-05-28,"set_[100, 200]__x100_2_200_1",0.03702894134354451,0.04269251738305739,0.11217505298216886,0.3805883415971617,0.3805883415971617,-0.1685700864569106,6.768322572428106,1.1150901210132718,0.11509012101327176
2017-05-29_2020-05-28,"set_[100, 200]__x100_1_200_2",0.05897055994929268,0.06370241266513309,0.11281484693704906,0.5646633789316683,0.5646633789316683,-0.15400103541106994,5.87845062545717,1.1872793498591612,0.18727934985916117
2017-05-29_2020-05-28,"set_[100, 200]__x100_2_200_2",0.05866339233642415,0.06363879238671036,0.11479502291026435,0.5543689157713485,0.5543689157713485,-0.1536987709683709,6.01105161365446,1.186247859596727,0.18624785959672696
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_1_150_1_200_1",0.03913935709826255,0.04459032314050632,0.11096778606767797,0.4018312405846432,0.4018312405846432,-0.1685999080438809,6.266521131865849,1.1219027585703436,0.1219027585703436
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_2_150_1_200_1",0.038917780565099314,0.044547909621557844,0.11249165950752817,0.3960107781908633,0.3960107781908633,-0.16840185215287584,6.303329126246673,1.12118618766397,0.12118618766396994
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_1_150_2_200_1",0.04017359498876205,0.045964255880214966,0.11424524030132702,0.40232972296248104,0.40232972296248104,-0.18853612903669378,6.649301261139372,1.1252514844160741,0.12525148441607414
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_1_150_1_200_2",0.05358265946367258,0.05855450647627497,0.11239205983073634,0.5209843699319926,0.5209843699319926,-0.15874481083158026,5.887475760452914,1.1692729088537224,0.16927290885372237
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_2_150_2_200_1",0.039941573876415726,0.04592184236126648,0.11580918973519018,0.3965302103077621,0.3965302103077621,-0.18834286838502134,6.739591874654077,1.12449965208135,0.12449965208134994
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_2_150_1_200_2",0.05335800317335848,0.05851209295732647,0.11389689957932335,0.5137285841268735,0.5137285841268735,-0.15854440726214866,5.916899774856704,1.1685260821419632,0.16852608214196318
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_1_150_2_200_2",0.054631272529615416,0.059928439215983606,0.11562849142470812,0.5182843646715414,0.5182843646715414,-0.17891734812725468,6.250424263420686,1.1727630281003973,0.17276302810039734
2017-05-29_2020-05-28,"set_[100, 150, 200]__x100_2_150_2_200_2",0.05439602648785291,0.059886025697035127,0.11717399981035925,0.5110862972498842,0.5110862972498842,-0.17872179663808072,6.3044614204184155,1.1719794511154258,0.17197945111542579
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_1_200_1_250_1",0.029529338516656845,0.03542927559333935,0.11212229458927635,0.3159877856863616,0.3159877856863616,-0.18198058194944833,7.141699029250129,1.091103698766828,0.09110369876682789
