window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2020-03-06_2023-03-06,SPMO,sma200_3in_3out,0.01638237544968435,0.022894866771631158,0.11525844193798973,0.198639391498532,0.198639391498532,-0.1634912618108335,6.901835942528761,1.0498889679398344,0.04988896793983444
2020-03-06_2023-03-06,SPMO,sma250_3in_1out,0.0033814278303747614,0.008345506142218531,0.09966766707691935,0.08373333486152351,0.08373333486152351,-0.21944929766191465,10.208993887676737,1.0101650923288104,0.010165092328810355
2020-03-06_2023-03-06,SPMO,sma250_3in_2out,-0.0016492662533601488,0.0034132217162966294,0.10061157079448352,0.03392474334059174,0.03392474334059174,-0.23111563261137208,10.85648147161218,0.9950668747677262,-0.0049331252322738495
2020-03-06_2023-03-06,SPMO,sma250_3in_3out,-0.0038761404207025008,0.0012337630523091233,0.10114267166320415,0.012198244638202177,0.012198244638202177,-0.23624250872113373,11.226932182436975,0.9884318268928572,-0.011568173107142754
2020-03-06_2023-03-06,SPMO,200SMA_3in_2out_hybrid20SMA,0.028455905705423,0.03573284211201072,0.12384942769519985,0.288518427391939,0.288518427391939,-0.1568015248526672,6.79717253132088,1.0876988597512642,0.08769885975126424
2020-03-06_2023-03-06,SPMO,baseline_buyhold,0.11689180641823693,0.14452332770971782,0.2594144748717871,0.5571135835081946,0.5571135835081946,-0.23922860076734886,9.258693983389492,1.3926526008497824,0.3926526008497824
2021-03-16_2024-03-15,SPMO,"set_[100, 200]__x100_1_200_1",0.03592138583876614,0.03934004450590968,0.09007258773660629,0.43675934592830123,0.43675934592830123,-0.2096336912993084,11.879544073929688,1.1116815464131462,0.1116815464131462
2021-03-16_2024-03-15,SPMO,"set_[100, 200]__x100_2_200_1",0.051559641115287214,0.054481584495552314,0.09179288505552448,0.5935273138282671,0.5935273138282671,-0.19287432686762235,10.69155376223681,1.162791179095896,0.16279117909589602
2021-03-16_2024-03-15,SPMO,"set_[100, 200]__x100_1_200_2",0.03720751004980016,0.040648356780509695,0.09081821188025442,0.4475793559347474,0.4475793559347474,-0.20889454404779081,11.909688639464852,1.115827236594135,0.11582723659413507
2021-03-16_2024-03-15,SPMO,"set_[100, 200]__x100_2_200_2",0.05284320541622378,0.055789896770152315,0.09275078839922307,0.6015032080376326,0.6015032080376326,-0.19217009110786848,10.729830478296236,1.1670543889217848,0.1670543889217848
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.044326453183197057,0.047482719273538476,0.09074122339818877,0.5232761637472727,0.5232761637472727,-0.1893813543429728,10.255092455172711,1.1389609570473382,0.13896095704733824
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.05478304774657028,0.05757707926663358,0.09216798687750992,0.6246971558915874,0.6246971558915874,-0.17839954310607303,9.489957609779868,1.1735171041152745,0.17351710411527455
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.042390068412714754,0.04564385012022746,0.09093199451964493,0.5019558886984117,0.5019558886984117,-0.19255308543100427,10.562039959003362,1.1326371304109628,0.1326371304109628
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.04520174026928925,0.04835492745660514,0.0911187187826226,0.530680502345112,0.530680502345112,-0.18884981028610262,10.270923883317684,1.1418271688527144,0.1418271688527144
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.05281134243356611,0.05573821011332253,0.09251925981408042,0.6024498058602041,0.6024498058602041,-0.18165139531299151,9.798949708232051,1.166948433804654,0.16694843380465407
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.05565729809407993,0.05844928744970023,0.09264022144341567,0.6309277605235524,0.6309277605235524,-0.1778836959203159,9.509898023282497,1.1764375103265525,0.17643751032655253
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.043255215238912736,0.046516058303294125,0.09139849528620606,0.5089368064280855,0.5089368064280855,-0.19204121398649457,10.580140356919175,1.1354596177507774,0.13545961775077742
2021-03-16_2024-03-15,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.053675383973631696,0.05661041829638921,0.09307788289949877,0.6082048337682384,0.6082048337682384,-0.18115535485090686,9.821200638277466,1.1698239337506815,0.1698239337506815
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.043357668117981474,0.04574559524662362,0.08137287725969557,0.5621725172704648,0.5621725172704648,-0.1835512696822844,9.582069192067431,1.1357941740411537,0.13579417404115368
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.0538450852947292,0.05583995523971871,0.08249069960439942,0.6769242533705052,0.6769242533705052,-0.17213574310403884,8.78983218071825,1.1703892482055858,0.17038924820558576
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.04422833035128093,0.04661780342969027,0.08183856754407037,0.5696312243562476,0.5696312243562476,-0.18302485198990884,9.589375666501825,1.1386399437071997,0.13863994370719968
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.042442779369243455,0.04491796572855711,0.08198568792160962,0.5478756947371752,0.5478756947371752,-0.18435460172553528,9.633633917240099,1.1328089626474693,0.13280896264746933
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05471472386441878,0.056712163422785365,0.08306228410423556,0.6827667217965834,0.6827667217965834,-0.17162499770974285,8.800253892742795,1.1732890741398967,0.1732890741398967
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.05290975396154374,0.0550123257216522,0.08322494116851416,0.6610076853074976,0.6610076853074976,-0.1729768087052003,8.84011938173664,1.1672757058682945,0.16727570586829454
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.04331087870882322,0.04579017391162379,0.08246884475569881,0.5552420922988566,0.5552420922988566,-0.18383070649421931,9.640444463794276,1.1356413767115827,0.13564137671158272
2021-03-16_2024-03-15,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.05377680404610574,0.05588453390471887,0.08381210950160017,0.6667835261162578,0.6667835261162578,-0.17246861262140425,8.849981467921012,1.1701617656394956,0.1701617656394956
2021-03-16_2024-03-15,SPMO,sma100_3in_1out,0.044447804932357116,0.04885763518411668,0.1036586840871894,0.4713318099139822,0.4713318099139822,-0.205759261026436,12.077811783950265,1.1393580482976933,0.13935804829769327
2021-03-16_2024-03-15,SPMO,sma100_3in_2out,0.07611674704449944,0.07914071516340193,0.10752433991841556,0.7360260497618513,0.7360260497618513,-0.16747708262154487,8.749767258392088,1.2461725207773964,0.24617252077739638
2021-03-16_2024-03-15,SPMO,sma100_3in_3out,0.0552912884737633,0.05974162800535332,0.10888659992216321,0.5486591375620067,0.5486591375620067,-0.1931338409312058,10.45906607603483,1.1752142776322527,0.17521427763225272
2021-03-16_2024-03-15,SPMO,sma150_3in_1out,0.060786068479881994,0.06376806880879604,0.09759037610566133,0.6534257921063262,0.6534257921063262,-0.14906934124492038,7.082312718501072,1.1936676450513237,0.19366764505132372
2021-03-16_2024-03-15,SPMO,sma150_3in_2out,0.0548717997551289,0.05825146134886298,0.09836170764126766,0.5922168570040521,0.5922168570040521,-0.15907040045962645,8.01780306416627,1.1738133567829836,0.1738133567829836
2021-03-16_2024-03-15,SPMO,sma150_3in_3out,0.05452734457358632,0.058020656004888184,0.09933138680426505,0.5841120100257869,0.5841120100257869,-0.1751791509989821,8.974374553925358,1.1726638500474316,0.17266385004743157
2021-03-16_2024-03-15,SPMO,sma200_3in_1out,0.02626414062373872,0.029822453827702693,0.08838407856522153,0.337418846378488,0.337418846378488,-0.2299458056639069,12.758741053314743,1.080879954257022,0.08087995425702199
2021-03-16_2024-03-15,SPMO,sma200_3in_2out,0.028696814621874678,0.0324390783769027,0.09115671832058789,0.3558605330966186,0.3558605330966186,-0.2287718782629777,12.83549905213659,1.0885845974065318,0.0885845974065318
2021-03-16_2024-03-15,SPMO,sma200_3in_3out,0.05327301249823613,0.056313930355983866,0.09399847596356367,0.5990940786934957,0.5990940786934957,-0.19977771640853903,10.574117424811824,1.1684842686244878,0.16848426862448784
2021-03-16_2024-03-15,SPMO,sma250_3in_1out,0.05717524369843008,0.05855669672805145,0.07698301604455408,0.7606443568560842,0.7606443568560842,-0.1480445019167261,6.508410067046015,1.1815196629283957,0.18151966292839572
2021-03-16_2024-03-15,SPMO,sma250_3in_2out,0.05440253249151672,0.05607380817385195,0.07883790363377037,0.7112544295233217,0.7112544295233217,-0.15053572183937658,6.659145028993299,1.1722475157677308,0.17224751576773079
2021-03-16_2024-03-15,SPMO,sma250_3in_3out,0.07118047891359769,0.072018206370275,0.08077011749141266,0.8916441947472946,0.8916441947472946,-0.12554140927742743,5.3189414074963866,1.2291020658023615,0.22910206580236148
2021-03-16_2024-03-15,SPMO,200SMA_3in_2out_hybrid20SMA,0.05182409094478668,0.05587774593436671,0.10350794560111942,0.5398401601911651,0.5398401601911651,-0.16943725391500972,9.569917632383179,1.1636686678886847,0.16366866788868473
2021-03-16_2024-03-15,SPMO,baseline_buyhold,0.1574187177187203,0.16202411172162823,0.17772154713237268,0.9116739885285127,0.9116739885285127,-0.22736173421673228,10.470365345603062,1.5504990497911895,0.5504990497911895
2016-11-17_2019-11-17,SPMO,"set_[100, 200]__x100_1_200_1",0.08821406728040593,0.09015666497090015,0.10560185752648704,0.85374127958201,0.85374127958201,-0.1085803320760207,4.95024791858714,1.2878094970350453,0.2878094970350453
2016-11-17_2019-11-17,SPMO,"set_[100, 200]__x100_2_200_1",0.09067820688785111,0.09277697188144707,0.10893644293650266,0.8516614769175574,0.8516614769175574,-0.11577222267008065,5.101771734407524,1.2965543505752386,0.2965543505752386
2016-11-17_2019-11-17,SPMO,"set_[100, 200]__x100_1_200_2",0.09124091916059274,0.09301953225654827,0.10640130565868787,0.8742329963030211,0.8742329963030211,-0.10114102508304343,4.660179109017436,1.2985568594072807,0.2985568594072807
2016-11-17_2019-11-17,SPMO,"set_[100, 200]__x100_2_200_2",0.09371191273714885,0.0956398391670952,0.1097113235586251,0.8717408200438793,0.8717408200438793,-0.10839293531085654,4.76778696085313,1.307374692771044,0.3073746927710439
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09199563487688889,0.0937691725538003,0.10694202503904521,0.8768224888163899,0.8768224888163899,-0.0991918264900062,4.5581980956544355,1.3012458771253632,0.3012458771253632
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.09362504636217905,0.09551604382749825,0.10930490610321117,0.8738495574691516,0.8738495574691516,-0.10402392231076613,4.634242785003766,1.3070640328138248,0.30706403281382477
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09019385986423245,0.09213939876711279,0.10714837921771966,0.8599234019199727,0.8599234019199727,-0.10402392231076589,4.735119288293328,1.2948323653463825,0.29483236534638246
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.0940402661890769,0.09567775074423239,0.10729125318990591,0.891757229966197,0.891757229966197,-0.09413582827178077,4.361805759020565,1.3085494263489263,0.30854942634892635
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09180996924202245,0.09388627004081072,0.10959387742475024,0.8566744077950457,0.8566744077950457,-0.10885601813152573,4.823254032825212,1.3005840154312758,0.3005840154312758
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.0956727285526271,0.09742462201793033,0.10964648783277119,0.8885339051308129,0.8885339051308129,-0.0989950453693877,4.427399047183499,1.3144002378076807,0.31440023780768067
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09223511756805602,0.09404797695754485,0.10749705196091694,0.8748888945506914,0.8748888945506914,-0.09899504536938752,4.532881071350667,1.3020999172232532,0.30209991722325324
2016-11-17_2019-11-17,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.09385425291750038,0.09579484823124282,0.10993467371360367,0.8713797475835766,0.8713797475835766,-0.10385426246699442,4.6118986671772255,1.3078838498000644,0.30788384980006445
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07311020894212739,0.07618965249792195,0.1056841401114057,0.7209185069548517,0.7209185069548517,-0.1259894799833595,5.715874632735058,1.2350648748593878,0.23506487485938776
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07470099342177017,0.07793652377161989,0.10816377255329127,0.7205418406908959,0.7205418406908959,-0.13070311317763453,5.851848257489323,1.2405510375337623,0.24055103753376228
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0750387196957305,0.07809823068835405,0.10675285388327883,0.7315797924591776,0.7315797924591776,-0.12128141603532035,5.448448224942004,1.241717843305013,0.2417178433050129
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07686160064360559,0.07970112432386971,0.10588135249923572,0.7527399531890663,0.7527399531890663,-0.11681573095462296,5.225219623261424,1.2480283060043018,0.2480283060043018
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07663236301032805,0.079845101962052,0.1092081019811217,0.7311280071130111,0.7311280071130111,-0.12602044032729787,5.587715762697836,1.2472335584894636,0.2472335584894636
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07845794620695301,0.08144799559756766,0.1083562470789747,0.7516686651043281,0.7516686651043281,-0.12157883916887524,5.368544538851189,1.2535720522870586,0.2535720522870586
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07879655379931738,0.08160970251430179,0.10695043949353203,0.7630609364558736,0.7630609364558736,-0.11205898755781143,4.963113710397227,1.2547500634129103,0.2547500634129103
2016-11-17_2019-11-17,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08039576774787194,0.08335657378799974,0.10940103055297769,0.7619359101707378,0.7619359101707378,-0.1168477494032943,5.110172984581643,1.260323667766568,0.2603236677665679
2016-11-17_2019-11-17,SPMO,sma100_3in_1out,0.08293836824874301,0.08539929169556963,0.10661133756115616,0.8010338642133767,0.8010338642133767,-0.10397347467056395,5.07962167879224,1.2692190735018092,0.2692190735018092
2016-11-17_2019-11-17,SPMO,sma100_3in_2out,0.0881083892836394,0.09063990551666347,0.11098969679442802,0.8166515283355009,0.8166515283355009,-0.11482785736869816,5.1263238933559,1.287435342807368,0.28743534280736793
2016-11-17_2019-11-17,SPMO,sma100_3in_3out,0.12252112568831386,0.1220927302211479,0.11372150469172299,1.0736116317851907,1.0736116317851907,-0.10052593301739321,3.6249172130078153,1.4131400341831841,0.4131400341831841
2016-11-17_2019-11-17,SPMO,sma150_3in_1out,0.09918112229472364,0.10099418771960061,0.11298412886284873,0.8938794212609926,0.8938794212609926,-0.09501964604882945,3.867146566563897,1.3270333478683591,0.32703334786835914
2016-11-17_2019-11-17,SPMO,sma150_3in_2out,0.09374909314808044,0.09610486635953804,0.11357009346808539,0.8462163182646735,0.8462163182646735,-0.09758126746064506,4.403497033306675,1.3075076759856765,0.3075076759856765
2016-11-17_2019-11-17,SPMO,sma150_3in_3out,0.1119023371391441,0.11303785027652881,0.11763007499645413,0.9609604540330035,0.9609604540330035,-0.09501964604882945,3.798031875575738,1.3735178916682491,0.3735178916682491
2016-11-17_2019-11-17,SPMO,sma200_3in_1out,0.09227137410358766,0.09491403824623065,0.1149594032295775,0.825630923437245,0.825630923437245,-0.12859502682540228,5.717701113264803,1.302229247331949,0.302229247331949
2016-11-17_2019-11-17,SPMO,sma200_3in_2out,0.09817068363453174,0.10063977281752691,0.11788762623529858,0.8536924190555361,0.8536924190555361,-0.11443723060228063,4.922314239647657,1.3233866849035378,0.32338668490353784
2016-11-17_2019-11-17,SPMO,sma200_3in_3out,0.08972717965935928,0.09296575455491403,0.11828615910123427,0.7859394138865398,0.7859394138865398,-0.13465405008703069,5.977139155672743,1.2931746314593615,0.2931746314593615
2016-11-17_2019-11-17,SPMO,sma250_3in_1out,0.04233815110301031,0.048255627551965566,0.11614826690323894,0.4154657563006642,0.4154657563006642,-0.16340991075163655,7.641659294817581,1.1320952701910898,0.1320952701910898
2016-11-17_2019-11-17,SPMO,sma250_3in_2out,0.053173417176918925,0.058790043029808836,0.11781776313539156,0.4989913359859805,0.4989913359859805,-0.13711914175174492,6.134997932835578,1.167672616393226,0.16767261639322606
2016-11-17_2019-11-17,SPMO,sma250_3in_3out,0.040279462402743826,0.046599786515174296,0.11890798553314512,0.3918978721760012,0.3918978721760012,-0.16834404461427502,7.887353757299034,1.12541827308083,0.12541827308082998
2016-11-17_2019-11-17,SPMO,200SMA_3in_2out_hybrid20SMA,0.11937947310884178,0.12027746420977665,0.12204891823748143,0.9854857048035617,0.9854857048035617,-0.10696325888945778,3.7274437708549932,1.401339316654394,0.40133931665439393
2016-11-17_2019-11-17,SPMO,baseline_buyhold,0.17154684381849106,0.1708153862742527,0.15770318612697487,1.0831448017589227,1.0831448017589227,-0.2339109502523484,4.8755015795245695,1.605954599343303,0.6059545993433031
2020-12-24_2023-12-24,SPMO,"set_[100, 200]__x100_1_200_1",0.0001118252882008619,0.003729119764360595,0.08500527273723693,0.0438692759199517,0.0438692759199517,-0.2146970030823496,12.22203072432941,1.0003346256306598,0.00033462563065977946
2020-12-24_2023-12-24,SPMO,"set_[100, 200]__x100_2_200_1",0.01515329543500643,0.018910822990050022,0.08796354168610171,0.21498478378159647,0.21498478378159647,-0.19287432686762254,10.666668747786776,1.0460273693990736,0.04602736939907359
2020-12-24_2023-12-24,SPMO,"set_[100, 200]__x100_1_200_2",0.0013567865604684481,0.00504090236329641,0.08579919811499553,0.058752324893994415,0.058752324893994415,-0.21396259101874146,12.262874643061968,1.004065080137671,0.004065080137670929
2020-12-24_2023-12-24,SPMO,"set_[100, 200]__x100_2_200_2",0.016395709906834588,0.020222605588985837,0.08896740970541324,0.2273035222217489,0.2273035222217489,-0.1921700911078683,10.710111514481808,1.0498624811883108,0.049862481188310825
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.002870426889780342,0.00659659605811246,0.08633097851547904,0.07641053271427589,0.07641053271427589,-0.1930009127810902,10.513511932147791,1.0086130776431392,0.008613077643139233
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.012896123627848421,0.01671773154190541,0.0883406805906983,0.1892415977567834,0.1892415977567834,-0.17839954310607198,9.47998513349438,1.0390837697746065,0.03908376977460648
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.0010059818526766406,0.004752849267790006,0.08652854323759612,0.054928109152829495,0.054928109152829495,-0.1961584815178308,10.811922037334194,1.0030129785293553,0.003012978529355337
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.0037131986971870035,0.007471117790736333,0.08673036161578844,0.08614189600445858,0.08614189600445858,-0.19247174216429142,10.535450516289226,1.0111512671151417,0.011151267115141694
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.010997699928848359,0.014873984751582957,0.08870470714797325,0.16767976841150986,0.16767976841150986,-0.1816513953129911,9.78301081961226,1.0332675795505097,0.03326757955050974
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.013737884061734373,0.017592253274529276,0.0888361662305482,0.19803030703591767,0.19803030703591767,-0.17788369592031625,9.502960486472736,1.041669626158502,0.04166962615850189
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.001838985982093977,0.00562737100041388,0.08702158469516766,0.06466638156643878,0.06466638156643878,-0.19564889567162966,10.836231365510196,1.00551244756278,0.00551244756277991
2020-12-24_2023-12-24,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.011829626809089389,0.015748506484206826,0.0892903314306419,0.1763741519588804,0.1763741519588804,-0.18115535485090728,9.808558931179297,1.0358136739477932,0.03581367394779322
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",-0.01695575346895406,-0.014345568838390096,0.0741856980177035,-0.1933737798755591,-0.1933737798755591,-0.22298160350752153,12.767896503004822,0.9501193022515958,-0.0498806977484042
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",-0.00709784363574173,-0.0042244333545971464,0.07611003303349788,-0.05550429012082902,-0.05550429012082902,-0.2144651372863143,12.227863522707832,0.978912588924149,-0.021087411075850993
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",-0.016173790582949876,-0.013471047105766222,0.07524999024319921,-0.17901726049703615,-0.17901726049703615,-0.22257647713607517,12.80271743351236,0.9523824143394811,-0.04761758566051888
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",-0.019324596605502675,-0.01670654808495357,0.07488021896845737,-0.2231102995570974,-0.2231102995570974,-0.22729859741709005,13.10320372480866,0.943285390033771,-0.05671460996622901
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",-0.006317273264009882,-0.003349911621973264,0.07726869468508125,-0.043354059954374406,-0.043354059954374406,-0.21407742280950917,12.26559059529307,0.9812170020943807,-0.018782997905619325
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",-0.009501049310158938,-0.006585412601160613,0.0769286330812896,-0.08560418062026248,-0.08560418062026248,-0.21885447867102784,12.566033411266986,0.9718404335596507,-0.028159566440349337
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",-0.018546215255826448,-0.01583202635232969,0.07595763032578044,-0.208432336348916,-0.208432336348916,-0.22689762059384266,13.138559935559382,0.9455273318962903,-0.054472668103709654
2020-12-24_2023-12-24,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",-0.008724081649435389,-0.005710890868536735,0.07809737388957431,-0.07312526124901002,-0.07312526124901002,-0.21847084818058388,12.60420448507214,0.974123160504392,-0.02587683949560804
2020-12-24_2023-12-24,SPMO,sma100_3in_1out,0.018246635788030652,0.02275839797797032,0.09665571519240802,0.23545837856215995,0.23545837856215995,-0.20575926102643607,11.972589356415487,1.0555933032886065,0.055593303288606455
2020-12-24_2023-12-24,SPMO,sma100_3in_2out,0.04920425393733541,0.05312180442934917,0.10083225920696501,0.526833424611791,0.526833424611791,-0.16747708262154457,8.752299700533381,1.1545548562546315,0.1545548562546315
2020-12-24_2023-12-24,SPMO,sma100_3in_3out,0.028846284588726068,0.03367126080669034,0.10226783293175191,0.32924586198243533,0.32924586198243533,-0.19313384093120592,10.40088444395575,1.0888134096663096,0.08881340966630957
2020-12-24_2023-12-24,SPMO,sma150_3in_1out,0.008026366927613937,0.012331548645616173,0.09311818256429971,0.13242900909391167,0.13242900909391167,-0.14906934124492038,7.100609653591721,1.024207900539542,0.024207900539541916
2020-12-24_2023-12-24,SPMO,sma150_3in_2out,0.00239138703712638,0.006800308274648806,0.0939163461402498,0.07240814356739965,0.07240814356739965,-0.1590704004596271,8.019385399900115,1.0071722382357788,0.007172238235778838
2020-12-24_2023-12-24,SPMO,sma150_3in_3out,0.0020632006011016557,0.0065688907149075,0.0949336267260722,0.06919456194233278,0.06919456194233278,-0.17517915099898204,8.977093500279173,1.0061859219146856,0.006185921914685588
2020-12-24_2023-12-24,SPMO,sma200_3in_1out,-0.018801382224141405,-0.015300158449249127,0.0857507515082733,-0.1784259400662274,-0.1784259400662274,-0.2299458056639068,12.667865285266444,0.9447919938727103,-0.05520800612728971
2020-12-24_2023-12-24,SPMO,sma200_3in_2out,-0.016469355620138182,-0.012676593251377497,0.08861859982248917,-0.1430466434447151,-0.1430466434447151,-0.22877187826297787,12.760502263821271,0.9515265855677756,-0.048473414432224415
2020-12-24_2023-12-24,SPMO,sma200_3in_3out,0.007090862030934453,0.011261587247542075,0.09159364949617585,0.12295161629095541,0.12295161629095541,-0.19977771640853806,10.584513020051245,1.0213665057018089,0.02136650570180887
2020-12-24_2023-12-24,SPMO,sma250_3in_1out,-0.05187730186103068,-0.05049494604389149,0.07433589946629092,-0.6792807567599207,-0.6792807567599207,-0.25817674124413365,15.463113591256178,0.852662662553176,-0.14733733744682398
2020-12-24_2023-12-24,SPMO,sma250_3in_2out,-0.05872026322261881,-0.057577883783581904,0.07645365575844204,-0.7531083139503653,-0.7531083139503653,-0.27047907486287565,16.429880740467283,0.8343815848378401,-0.16561841516215992
2020-12-24_2023-12-24,SPMO,sma250_3in_3out,-0.048680855075242335,-0.04678404224421802,0.07886864554411163,-0.5931893710289657,-0.5931893710289657,-0.2606513775490902,16.291348264010313,0.8612926171108388,-0.13870738288916118
2020-12-24_2023-12-24,SPMO,200SMA_3in_2out_hybrid20SMA,0.005701798118816104,0.010824245838069171,0.10135289779674979,0.10679759605665944,0.10679759605665944,-0.1694372539150098,9.575362244135546,1.0171572121507948,0.0171572121507948
2020-12-24_2023-12-24,SPMO,baseline_buyhold,0.08954334917745221,0.10211814333503716,0.18075765868973423,0.5649450434093102,0.5649450434093102,-0.22736173421673223,10.56466200482619,1.2925220199182055,0.2925220199182055
2019-06-04_2022-06-03,SPMO,"set_[100, 200]__x100_1_200_1",0.0927978043768849,0.09793752617495191,0.1352576684142564,0.7240811358288143,0.7240811358288143,-0.10806070046768992,5.075284609161726,1.3059462805845032,0.30594628058450324
2019-06-04_2022-06-03,SPMO,"set_[100, 200]__x100_2_200_1",0.10000178467712018,0.104902193110784,0.1381372030275723,0.7594057995357373,0.7594057995357373,-0.10450686926804979,4.61848101069144,1.3320136896563388,0.3320136896563388
2019-06-04_2022-06-03,SPMO,"set_[100, 200]__x100_1_200_2",0.09103475039760123,0.09636903499532261,0.13560313391254403,0.7106696741793219,0.7106696741793219,-0.11294073314427307,5.196542257740194,1.29961901389718,0.29961901389717993
2019-06-04_2022-06-03,SPMO,"set_[100, 200]__x100_2_200_2",0.09822710823109637,0.1033337019311547,0.13847579837434792,0.7462221062759862,0.7462221062759862,-0.10450686926804979,4.7307882374804056,1.325560127231207,0.325560127231207
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.0977205634110987,0.10263411877973168,0.13671635624033568,0.7507084126738258,0.7507084126738258,-0.09907664095351014,4.846456984568335,1.323721927525301,0.32372192752530093
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.10253925266384467,0.1072772300702864,0.1386302662071312,0.7738370054775818,0.7738370054775818,-0.09873934089349484,4.607779905286629,1.3412775062795372,0.34127750627953723
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09430825956054911,0.09958854473908729,0.13722004480236114,0.725757996089604,0.725757996089604,-0.10576243207505212,5.065222450212441,1.3113833456410415,0.31138334564104153
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.09655083289096056,0.10158845799331212,0.13686950135635892,0.7422285972154771,0.7422285972154771,-0.09907664095351014,4.917977072304122,1.3194835977335093,0.3194835977335093
