window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_1_150_2_200_1",0.03422008279966393,0.04420697270300898,0.145292643187176,0.3042616042579563,0.3042616042579563,-0.1926458737327897,7.546542639648362,1.1062133627977657,0.10621336279776572
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_1_150_1_200_2",0.020023811711254114,0.0299694527508379,0.1423778318834188,0.21049240850483913,0.21049240850483913,-0.20434127537027608,7.831421513721083,1.0612823228481925,0.06128232284819246
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_2_150_2_200_1",0.036550918893783146,0.04658930661870161,0.14619485790185988,0.3186795164162125,0.3186795164162125,-0.19138083471033657,7.566572173365707,1.113709496616414,0.11370949661641405
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_2_150_1_200_2",0.02232407567762329,0.032351786666530526,0.14328954821631906,0.2257791099856788,0.2257791099856788,-0.20309456181241556,7.835114735304128,1.0684784456210232,0.06847844562102323
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_1_150_2_200_2",0.03859315475874059,0.048458236337005633,0.14550613415924493,0.3330322574852545,0.3330322574852545,-0.19564521878736613,7.250349509818739,1.1203052409229366,0.1203052409229366
2001-09-25_2004-09-24,"set_[100, 150, 200]__x100_2_150_2_200_2",0.04093384650557197,0.05084057025269824,0.14640675839502723,0.3472556240574825,0.3472556240574825,-0.19438487942323163,7.257599563873299,1.1278968668118623,0.1278968668118623
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_1_200_1_250_1",0.055280363227889984,0.06303514801485273,0.13583730937070912,0.46404885599453083,0.46404885599453083,-0.13447037516726298,5.698671034494686,1.1751777776474073,0.17517777764740727
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_2_200_1_250_1",0.05769076140252394,0.06541748193054535,0.1365745169166762,0.47898746711625867,0.47898746711625867,-0.13836482296114053,5.7842078865740545,1.1832489638350436,0.18324896383504363
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_1_200_2_250_1",0.05970456977853744,0.06728641164884937,0.1363306693229108,0.49355300595991186,0.49355300595991186,-0.13075213358807636,5.301644432934846,1.190020441330979,0.19002044133097895
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_1_200_1_250_2",0.05869553158263474,0.06630427271133582,0.13611358967323356,0.4871245617025588,0.4871245617025588,-0.13545436889844242,5.650863742204297,1.1866243068473816,0.18662430684738163
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_2_200_2_250_1",0.062125073418757504,0.06966874556454197,0.13706492974180273,0.5082900906583552,0.5082900906583552,-0.12882214312264492,5.376164415597405,1.1981935677564173,0.19819356775641728
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_2_200_1_250_2",0.061105556896804636,0.06868660662702848,0.13690625470222959,0.5017053952459769,0.5017053952459769,-0.13934438921565387,5.745923248245785,1.1947464993132684,0.19474649931326837
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06313405604417488,0.07055553634533247,0.13660554757299637,0.516491003468439,0.516491003468439,-0.12482418321313082,5.245299218189823,1.201611541834542,0.2016115418345421
2001-09-25_2004-09-24,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06555418526073176,0.07293787026102513,0.1373950815121097,0.5308623093221613,0.5308623093221613,-0.1252364407353566,5.3301622809146,1.209836318754826,0.209836318754826
2001-09-25_2004-09-24,sma100_3in_1out,0.04468644351918116,0.05701634933630132,0.16310124290304262,0.34957642456590804,0.34957642456590804,-0.1960194013433834,7.818761318200229,1.140139198647158,0.14013919864715807
2001-09-25_2004-09-24,sma100_3in_2out,0.05171923470611062,0.06416335108337923,0.16576897397972187,0.38706489847266706,0.38706489847266706,-0.1906542571400883,7.834009545459201,1.16332068454124,0.16332068454124005
2001-09-25_2004-09-24,sma100_3in_3out,0.04623752794224978,0.05975221985543059,0.17062874157611094,0.3501884811638104,0.3501884811638104,-0.19500716630389603,8.228691937969828,1.1452251624240533,0.14522516242405326
2001-09-25_2004-09-24,sma150_3in_1out,-0.04535818619052112,-0.034824411418739265,0.15211596393796536,-0.22893331191025462,-0.22893331191025462,-0.30918484126835954,12.046517847186236,0.8700042182447149,-0.12999578175528514
2001-09-25_2004-09-24,sma150_3in_2out,0.0075961949562042275,0.02064193933976388,0.16169231420165467,0.1276618461531837,0.1276618461531837,-0.28270607254168595,10.06536846564147,1.022962129719043,0.02296212971904299
2001-09-25_2004-09-24,sma150_3in_3out,0.03485752203133541,0.04796202962919971,0.16554987286277487,0.2897134790852765,0.2897134790852765,-0.2070564388222723,7.853990047353913,1.1082600601425712,0.10826006014257117
2001-09-25_2004-09-24,sma200_3in_1out,0.046235240081864415,0.05496262943296174,0.13972572419532361,0.39336084854446046,0.39336084854446046,-0.1600940300032282,6.438303860781216,1.1452176494755633,0.14521764947556326
2001-09-25_2004-09-24,sma200_3in_2out,0.059449843164084415,0.06771642033495166,0.14116123988781468,0.4797097304385258,0.4797097304385258,-0.12261187590059339,5.163988390307069,1.1891624936696688,0.18916249366966875
2001-09-25_2004-09-24,sma200_3in_3out,0.05400919730855169,0.0626440133138384,0.14171105673342543,0.44205452106449883,0.44205452106449883,-0.12814194085367925,5.433215966037404,1.1709361165791567,0.17093611657915675
2001-09-25_2004-09-24,sma250_3in_1out,0.07011221334680995,0.0771264652752951,0.13684320952481918,0.5636119288864437,0.5636119288864437,-0.11816602881630922,3.9719726409365004,1.2254284596034921,0.22542845960349212
2001-09-25_2004-09-24,sma250_3in_2out,0.08056793987094557,0.08693383936474446,0.13743804159985545,0.6325311271376257,0.6325311271376257,-0.11816602881630947,3.861601729153514,1.2617003804600633,0.2617003804600633
2001-09-25_2004-09-24,sma250_3in_3out,0.08117684094796851,0.08773067900417615,0.13913923597287736,0.6305243692819879,0.6305243692819879,-0.11816602881630893,3.9759806477569373,1.263834490727961,0.26383449072796106
2001-09-25_2004-09-24,baseline_buyhold,0.054380592726527954,0.10474634449923514,0.3226504872578552,0.324643379247477,0.324643379247477,-0.532509748414946,28.180745732630463,1.172174341721584,0.17217434172158397
2002-03-11_2005-03-10,"set_[100, 200]__x100_1_200_1",0.0504814757841221,0.06027560911635425,0.1484505868658882,0.4060314639968913,0.4060314639968913,-0.17763722380211092,8.626162917893865,1.1594447807891266,0.1594447807891266
2002-03-11_2005-03-10,"set_[100, 200]__x100_2_200_1",0.05204546882494654,0.06197448314977574,0.1498706252217322,0.413519881284842,0.413519881284842,-0.18317130373596188,8.887646090112352,1.1646380345175398,0.16463803451753978
2002-03-11_2005-03-10,"set_[100, 200]__x100_1_200_2",0.05712740329952637,0.06664896788656971,0.14889032472019298,0.4476380047650643,0.4476380047650643,-0.1572214142131197,7.6837382844716515,1.1816197360509368,0.18161973605093684
2002-03-11_2005-03-10,"set_[100, 200]__x100_2_200_2",0.058701291026381996,0.06834784191999119,0.15030592241271049,0.45472487592552385,0.45472487592552385,-0.16289288208019148,7.926257886038165,1.1869123133271384,0.18691231332713842
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_1_150_1_200_1",0.020847471374716875,0.03191890185823433,0.15018066915324607,0.21253668689985608,0.21253668689985608,-0.20137435689525843,9.7650584546867,1.0639424353875726,0.0639424353875726
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_2_150_1_200_1",0.02186477508202911,0.033051484547181965,0.1510909622068929,0.21875222756159096,0.21875222756159096,-0.20012299448811932,9.879934889286067,1.0671305711966166,0.06713057119661658
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_1_150_2_200_1",0.04119435789316528,0.05211070874110436,0.1532041254759904,0.340139069879492,0.340139069879492,-0.1926458737327897,8.93992452399345,1.1289247354825955,0.12892473548259553
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_1_150_1_200_2",0.025157323002041876,0.03616780770504462,0.15041626161303123,0.24045144665336665,0.24045144665336665,-0.20434127537027608,9.222601966778024,1.077492794340973,0.07749279434097289
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_2_150_2_200_1",0.04223048987085698,0.053243291430052006,0.15410506264425924,0.3454999499462288,0.3454999499462288,-0.19138083471033657,9.05593359488289,1.1323028671092956,0.13230286710929562
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_2_150_1_200_2",0.026178921599787408,0.03730039039399227,0.15132501111201033,0.2464919058646732,0.2464919058646732,-0.20309456181241556,9.323555367667586,1.080721534212011,0.08072153421201089
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_1_150_2_200_2",0.04559011075885522,0.05635961458791467,0.1534328538319533,0.36732429320282545,0.36732429320282545,-0.19564521878736613,8.400439923443168,1.1433027082829657,0.14330270828296565
2002-03-11_2005-03-10,"set_[100, 150, 200]__x100_2_150_2_200_2",0.04663061711686911,0.05749219727686233,0.15433233187465223,0.37252205405382677,0.37252205405382677,-0.19438487942323163,8.501371034640878,1.14672386375627,0.14672386375627
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0565173379057462,0.06533251428862134,0.14387470808077818,0.45409311448917444,0.45409311448917444,-0.15786550166110444,7.368823847850081,1.1795724855665184,0.1795724855665184
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_2_200_1_250_1",0.057600771468586,0.066465096977569,0.14462004303097326,0.45958427051037576,0.45958427051037576,-0.16165468315773748,7.55251635019058,1.1832098917055593,0.18320989170555935
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06094076186471198,0.06958142013543166,0.14436296015331948,0.48198942486031937,0.48198942486031937,-0.14406140764086678,6.714977976390745,1.1944702997070078,0.1944702997070078
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06435055813618851,0.07279817208120846,0.14441324036561626,0.504096244201035,0.504096244201035,-0.1585865855745011,7.155595225881396,1.2060395657199643,0.2060395657199643
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06202873154428934,0.0707140028243793,0.14510565544561846,0.4873276827647902,0.4873276827647902,-0.14791270061463463,6.889193223170895,1.1981536457109376,0.19815364571093763
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06543382843153189,0.07393075477015612,0.14520940891369016,0.5091319861655744,0.5091319861655744,-0.16237252255635726,7.344192962215082,1.2097306320778154,0.2097306320778154
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06880588137409482,0.07704707792801878,0.14490464336744946,0.5317088268361606,0.5317088268361606,-0.14479646704509302,6.501278268259754,1.2212685765620708,0.22126857656207077
2002-03-11_2005-03-10,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06989368618983804,0.07817966061696642,0.1456979954245629,0.5365870710104931,0.5365870710104931,-0.14864445262140985,6.680204784952099,1.2250062510836788,0.22500625108367878
2002-03-11_2005-03-10,sma100_3in_1out,0.052611706389061874,0.06565863178695522,0.16961248722180988,0.387109657209911,0.387109657209911,-0.1960194013433834,9.144505273155822,1.1665220508605096,0.16652205086050964
2002-03-11_2005-03-10,sma100_3in_2out,0.05571962013439813,0.06905637985379819,0.17225304840123337,0.4009007706670214,0.4009007706670214,-0.1906542571400883,9.449033551874912,1.176899085172622,0.17689908517262198
2002-03-11_2005-03-10,sma100_3in_3out,0.040991080380349265,0.055879077009864504,0.17726916699255682,0.31522163700476324,0.31522163700476324,-0.20295119126256894,10.233827918319111,1.1282627737266113,0.12826277372661132
2002-03-11_2005-03-10,sma150_3in_1out,-0.03717577384311055,-0.024794512658005544,0.16166343431027688,-0.15337118603096117,-0.15337118603096117,-0.30918484126835954,13.285661028592607,0.8924332406097308,-0.10756675939026916
2002-03-11_2005-03-10,sma150_3in_2out,0.021411120639656334,0.03578090799060458,0.17084217235647592,0.20943838103360596,0.20943838103360596,-0.28270607254168595,10.738528342034998,1.06570807393528,0.06570807393528
2002-03-11_2005-03-10,sma150_3in_3out,0.04900922678082065,0.06306490833249823,0.17448339575553296,0.3614378781397508,0.3614378781397508,-0.2070564388222723,9.010027100825429,1.1545703010905404,0.15457030109054037
2002-03-11_2005-03-10,sma200_3in_1out,0.044754582785435426,0.05489258644575329,0.14904466867544774,0.3682962090062051,0.3682962090062051,-0.1855809248655342,8.798448949534182,1.1405604502310374,0.14056045023103736
2002-03-11_2005-03-10,sma200_3in_2out,0.05793529274246523,0.0676393039861842,0.1504397790070534,0.44961049818487786,0.44961049818487786,-0.14486371948800691,6.76078588008319,1.1843344882558977,0.1843344882558977
2002-03-11_2005-03-10,sma200_3in_3out,0.06483323581225053,0.07433173328443818,0.15172236369888267,0.48991942566859437,0.48991942566859437,-0.1541783114301602,6.668214252113038,1.2076832815642584,0.20768328156425842
2002-03-11_2005-03-10,sma250_3in_1out,0.06687401945341098,0.07544632463315551,0.14637842471683474,0.5154197060058849,0.5154197060058849,-0.11997625915288986,5.213120245388956,1.2146495063288114,0.2146495063288114
2002-03-11_2005-03-10,sma250_3in_2out,0.0908136786565521,0.09784329801091689,0.1477445506565416,0.6622464082507584,0.6622464082507584,-0.12033135135088396,4.641590946876629,1.2983791410336554,0.29837914103365537
2002-03-11_2005-03-10,sma250_3in_3out,0.08979261568070762,0.09714336262023784,0.14935248744753993,0.6504301620979661,0.6504301620979661,-0.1342714891679567,5.0203798234142605,1.294731673558928,0.29473167355892804
2002-03-11_2005-03-10,baseline_buyhold,-0.005524042358718617,0.035135534288620145,0.28595174518357086,0.12287224988280589,0.12287224988280589,-0.47936659437329154,21.936120966758438,0.983497630427185,-0.016502369572815034
2005-07-27_2008-07-26,"set_[100, 200]__x100_1_200_1",0.007051182895581931,0.01340653082803282,0.11278331299265816,0.11886980859398537,0.11886980859398537,-0.17542528106528846,7.482569121706499,1.0212745805201597,0.021274580520159736
2005-07-27_2008-07-26,"set_[100, 200]__x100_2_200_1",0.01939650760950684,0.026040035905330137,0.11676339915844142,0.22301539774459,0.22301539774459,-0.16272375809955825,6.775833671991322,1.0592447409864336,0.05924474098643362
2005-07-27_2008-07-26,"set_[100, 200]__x100_1_200_2",0.006689377015737463,0.013229378626032918,0.11438050407186699,0.11566113240522792,0.11566113240522792,-0.17631252854205887,7.48466965911832,1.020175682780696,0.020175682780696036
2005-07-27_2008-07-26,"set_[100, 200]__x100_2_200_2",0.019030266392962458,0.025862883703330238,0.11830694481328133,0.2186083305941887,0.2186083305941887,-0.16362467249327836,6.778935724375762,1.0581049871204204,0.05810498712042045
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_1_150_1_200_1",0.01016955806778741,0.01663349887629575,0.11396262047939514,0.1459557423857514,0.1459557423857514,-0.18687086591695928,7.825230750233074,1.0307785974605037,0.03077859746050371
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_2_150_1_200_1",0.018448501030214004,0.02505583559449397,0.11624778738061656,0.21553817202951636,0.21553817202951636,-0.1784240877142668,7.37381414874901,1.0562961957443562,0.05629619574435618
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_1_150_2_200_1",0.01500341364486224,0.021595138680610537,0.11562334596597994,0.1867714387625879,0.1867714387625879,-0.1687035024706867,7.006155661137914,1.0456271321930486,0.04562713219304859
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_1_150_1_200_2",0.00991417784979931,0.016515397408295822,0.11513331409262278,0.1434458613343612,0.1434458613343612,-0.1874865945202865,7.825619177358924,1.029998057396754,0.029998057396753985
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_2_150_2_200_1",0.02324638386115141,0.03001747539880874,0.11852739100182408,0.2532534897216019,0.2532534897216019,-0.16023670995725894,6.5516871531257115,1.0712752010503597,0.07127520105035967
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_2_150_1_200_2",0.018191027818785788,0.024937734126494044,0.11739572872616191,0.21242454386619103,0.21242454386619103,-0.17904621250084135,7.374490742785726,1.0554963329008744,0.05549633290087441
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_1_150_2_200_2",0.014745958862139918,0.02147703721261061,0.11678459274111573,0.18390300217272845,0.18390300217272845,-0.16933507884862398,7.007354284100067,1.0448327184083326,0.044832718408332584
2005-07-27_2008-07-26,"set_[100, 150, 200]__x100_2_150_2_200_2",0.02298683825579939,0.029899373930808812,0.11966049177517424,0.2498683858577622,0.2498683858577622,-0.16087471896923816,6.553278306103935,1.0704613011803794,0.07046130118037941
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_1_200_1_250_1",0.016461281023195884,0.02280756444556299,0.11367994066446836,0.20062963010229376,0.20062963010229376,-0.1757776130904443,7.190764756727747,1.0501331838685282,0.050133183868528164
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_2_200_1_250_1",0.024723580966867775,0.031229901163761193,0.11656978504220537,0.2679073411043356,0.2679073411043356,-0.16738287071437793,6.742688550820375,1.0759153429408341,0.07591534294083413
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_1_200_2_250_1",0.01624332012480889,0.022689462977563055,0.11452570261850703,0.19811677604933114,0.19811677604933114,-0.17630701514389494,7.1905061877844885,1.0494586782099022,0.04945867820990224
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_1_200_1_250_2",0.01910732641474544,0.025522197319976084,0.11468263201990214,0.22254631647751977,0.22254631647751977,-0.17529091563549623,7.008459116068519,1.0583447323600228,0.0583447323600228
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_2_200_2_250_1",0.02450384837451436,0.03111179969576126,0.11739476283211833,0.2650186340957393,0.2650186340957393,-0.16791766475174336,6.742722994653273,1.0752242772758647,0.07522427727586467
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_2_200_1_250_2",0.02739113472386001,0.033944534038174295,0.11754705553479163,0.2887740053014546,0.2887740053014546,-0.16689121622378658,6.558955996488412,1.0843284958123187,0.08432849581231872
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_1_200_2_250_2",0.01884883067791754,0.025404095851976154,0.11585332426010793,0.21927809162333733,0.21927809162333733,-0.17591748723528416,7.009403390672145,1.0575406563959597,0.05754065639595973
2005-07-27_2008-07-26,"set_[100, 200, 250]__x100_2_200_2_250_2",0.027130537805853727,0.033826432570174356,0.1186895312352463,0.28499929368774174,0.28499929368774174,-0.16752416948372417,6.56026502245647,1.0835046787194815,0.08350467871948153
2005-07-27_2008-07-26,sma100_3in_1out,-0.027095934975711833,-0.01992337441593704,0.12264377059062574,-0.16244913475825476,-0.16244913475825476,-0.18357833721858194,9.657558069832854,0.9209952601789837,-0.0790047398210163
2005-07-27_2008-07-26,sma100_3in_2out,-0.0028486949364902037,0.005343635738657599,0.12791785092525323,0.04177396430604566,0.04177396430604566,-0.1577924017456048,8.13033881665651,0.991489461331772,-0.00851053866822804
2005-07-27_2008-07-26,sma100_3in_3out,-0.02462978182236808,-0.016266333501276542,0.1315112825577822,-0.12368774134743606,-0.12368774134743606,-0.21277409057871263,9.963537949010043,0.92800742390901,-0.07199257609098997
