window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_2_150_1_200_1",0.12655803299798385,0.13171211909533845,0.1578433502025525,0.6443864690201795,0.8344483244071977,-0.18179898078295942,6.425364131099783,1.814545419570912,0.8145454195709121
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_1_150_2_200_1",0.12371650942299572,0.1289551174921436,0.15634091348622844,0.6329444755410121,0.8248328260120013,-0.2044021666984172,6.333993680598746,1.7917763807164588,0.7917763807164588
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_1_150_1_200_2",0.113807013947814,0.12006453400515756,0.15615396018260833,0.5767675305822216,0.7688856168921535,-0.20440216669841693,6.259062446574156,1.7141536278369167,0.7141536278369167
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_2_150_2_200_1",0.13315068282883624,0.1377952871825763,0.1593815434297999,0.6763348180904968,0.8645623841838919,-0.20422751747838735,6.358048412475529,1.8682643387848337,0.8682643387848337
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_2_150_1_200_2",0.1231522725730787,0.12890470369559026,0.1592302058515506,0.6211428489127154,0.8095493126207938,-0.20422751747838794,6.242873991972434,1.7872824914846905,0.7872824914846905
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_1_150_2_200_2",0.1199871620037094,0.1261477020923954,0.15954427666828808,0.6026396189209479,0.7906751951664915,-0.22739526464878418,6.462645570503751,1.7622406813369598,0.7622406813369598
2017-05-30_2022-05-29,"set_[100, 150, 200]__x100_2_150_2_200_2",0.12937735847179743,0.1349878717828281,0.1625926358474822,0.6457111125334764,0.8302213140172697,-0.22722566286158555,6.410337701693612,1.837364767176222,0.8373647671762221
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_1_200_1_250_1",0.11393425070712104,0.11960626249971895,0.15247614653844857,0.5876739708733637,0.7844260575509684,-0.1685775411946477,6.836533998389539,1.715132941066191,0.7151329410661911
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_2_200_1_250_1",0.12337798079263584,0.12844643219015164,0.15506622186698704,0.634867032967355,0.8283327641807812,-0.16839502777157492,6.920284637001766,1.7890790711978082,0.7890790711978082
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_1_200_2_250_1",0.110527628439264,0.11679884709997072,0.154144182319197,0.5631016739913698,0.7577246532607199,-0.19136850415942505,6.598747830041164,1.6890668498879833,0.6890668498879833
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_1_200_1_250_2",0.10726429855373754,0.11382218158119653,0.15393073797942766,0.5445447912579948,0.7394376397806168,-0.19136850415942544,6.970404289248458,1.6643953204252375,0.6643953204252375
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_2_200_2_250_1",0.11993010264832726,0.12563901679040343,0.15677685001813535,0.6100327744774836,0.8013875567462287,-0.1911909937966162,6.626409935667659,1.7617918276550886,0.7617918276550886
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_2_200_1_250_2",0.11663914321599922,0.12266235127162922,0.15656766225056865,0.5918358231812502,0.7834462717807089,-0.19119099379661633,7.032711741839123,1.736058033290407,0.736058033290407
